36657,69563,s6,9,CES,0
36658,69563,s6,5,NPS,0
36659,69575,s6,10,CES,1
36660,69575,s6,10,NPS,1
36661,69578,s6,10,CES,3
36662,69578,s6,10,NPS,3
36663,69582,s6,8,CES,1
36664,69582,s6,8,NPS,1
36665,69583,s6,10,CES,0
36666,69583,s6,8,NPS,0
36667,69608,s6,4,CES,2
36668,69608,s6,1,NPS,2
36669,69611,s6,10,CES,3
36670,69611,s6,10,NPS,3
36671,69637,s6,9,CES,2
36672,69637,s6,7,NPS,2
36673,69655,s6,10,CES,0
36674,69655,s6,10,NPS,0
36675,69671,s6,10,CES,1
36676,69671,s6,10,NPS,1
36677,69674,s6,9,CES,1
36678,69674,s6,8,NPS,1
36679,69675,s6,10,CES,0
36680,69675,s6,6,NPS,0
36681,69735,s6,6,CES,2
36682,69735,s6,3,NPS,2
36683,69747,s6,4,CES,2
36684,69747,s6,1,NPS,2
36685,69752,s6,10,CES,3
36686,69752,s6,10,NPS,3
36687,69801,s6,8,CES,2
36688,69801,s6,6,NPS,2
36689,69817,s6,10,CES,2
36690,69817,s6,10,NPS,2
36691,69823,s6,10,CES,3
36692,69823,s6,10,NPS,3
36693,69831,s6,10,CES,2
36694,69831,s6,8,NPS,2
36695,69847,s6,10,CES,3
36696,69847,s6,10,NPS,3
36697,69863,s6,10,CES,3
36698,69863,s6,8,NPS,3
36699,69873,s6,10,CES,0
36700,69873,s6,10,NPS,0
36701,69876,s6,10,CES,0
36702,69876,s6,6,NPS,0
36703,69882,s6,6,CES,1
36704,69882,s6,5,NPS,1
36705,69897,s6,10,CES,1
36706,69897,s6,10,NPS,1
36707,69910,s6,6,CES,1
36708,69910,s6,5,NPS,1
36709,69931,s6,3,CES,1
36710,69931,s6,3,NPS,1
36711,69954,s6,2,CES,1
36712,69954,s6,2,NPS,1
36713,69971,s6,5,CES,2
36714,69971,s6,3,NPS,2
36715,69991,s6,7,CES,2
36716,69991,s6,4,NPS,2
36717,69995,s6,10,CES,3
36718,69995,s6,9,NPS,3
36719,69997,s6,10,CES,2
36720,69997,s6,10,NPS,2
36721,70020,s6,7,CES,2
36722,70020,s6,5,NPS,2
36723,70022,s6,10,CES,1
36724,70022,s6,10,NPS,1
36725,70023,s6,10,CES,0
36726,70023,s6,7,NPS,0
36727,70023,s6,8,CES,3
36728,70023,s6,5,NPS,3
36729,70026,s6,10,CES,0
36730,70026,s6,10,NPS,0
36731,70056,s6,10,CES,2
36732,70056,s6,10,NPS,2
36733,70060,s6,10,CES,0
36734,70060,s6,7,NPS,0
36735,70066,s6,10,CES,3
36736,70066,s6,9,NPS,3
36737,70070,s6,5,CES,1
36738,70070,s6,5,NPS,1
36739,70100,s6,8,CES,1
36740,70100,s6,7,NPS,1
36741,70120,s6,10,CES,1
36742,70120,s6,10,NPS,1
36743,70121,s6,10,CES,2
36744,70121,s6,10,NPS,2
36745,70139,s6,10,CES,3
36746,70139,s6,10,NPS,3
36747,70141,s6,10,CES,2
36748,70141,s6,8,NPS,2
36749,70166,s6,2,CES,1
36750,70166,s6,1,NPS,1
36751,70194,s6,10,CES,1
36752,70194,s6,10,NPS,1
36753,70200,s6,10,CES,3
36754,70200,s6,7,NPS,3
36755,70212,s6,1,CES,1
36756,70212,s6,1,NPS,1
36757,70219,s6,10,CES,0
36758,70219,s6,6,NPS,0
36759,70237,s6,3,CES,3
36760,70237,s6,1,NPS,3
36761,70262,s6,7,CES,2
36762,70262,s6,4,NPS,2
36763,70298,s6,10,CES,0
36764,70298,s6,10,NPS,0
36765,70311,s6,9,CES,1
36766,70311,s6,8,NPS,1
36767,70342,s6,9,CES,1
36768,70342,s6,8,NPS,1
36769,70360,s6,10,CES,3
36770,70360,s6,10,NPS,3
36771,70390,s6,10,CES,3
36772,70390,s6,10,NPS,3
36773,70415,s6,9,CES,1
36774,70415,s6,9,NPS,1
36775,70417,s6,6,CES,3
36776,70417,s6,3,NPS,3
36777,70419,s6,10,CES,1
36778,70419,s6,10,NPS,1
36779,70421,s6,10,CES,3
36780,70421,s6,10,NPS,3
36781,70431,s6,10,CES,0
36782,70431,s6,8,NPS,0
36783,70441,s6,10,CES,0
36784,70441,s6,10,NPS,0
36785,70447,s6,10,CES,1
36786,70447,s6,10,NPS,1
36787,70448,s6,10,CES,0
36788,70448,s6,10,NPS,0
36789,70470,s6,10,CES,2
36790,70470,s6,7,NPS,2
36791,70478,s6,10,CES,2
36792,70478,s6,10,NPS,2
36793,70490,s6,8,CES,3
36794,70490,s6,6,NPS,3
36795,70492,s6,10,CES,0
36796,70492,s6,10,NPS,0
36797,70508,s6,2,CES,1
36798,70508,s6,2,NPS,1
36799,70529,s6,10,CES,0
36800,70529,s6,10,NPS,0
36801,70532,s6,5,CES,1
36802,70532,s6,5,NPS,1
36803,70535,s6,10,CES,2
36804,70535,s6,8,NPS,2
36805,70541,s6,10,CES,0
36806,70541,s6,10,NPS,0
36807,70546,s6,10,CES,0
36808,70546,s6,9,NPS,0
36809,70557,s6,4,CES,1
36810,70557,s6,4,NPS,1
36811,70560,s6,8,CES,1
36812,70560,s6,8,NPS,1
36813,70561,s6,7,CES,3
36814,70561,s6,4,NPS,3
36815,70577,s6,10,CES,0
36816,70577,s6,10,NPS,0
36817,70592,s6,10,CES,0
36818,70592,s6,7,NPS,0
36819,70597,s6,10,CES,0
36820,70597,s6,10,NPS,0
36821,70626,s6,5,CES,2
36822,70626,s6,2,NPS,2
36823,70681,s6,10,CES,3
36824,70681,s6,8,NPS,3
36825,70722,s6,10,CES,0
36826,70722,s6,9,NPS,0
36827,70728,s6,7,CES,0
36828,70728,s6,4,NPS,0
36829,70757,s6,10,CES,2
36830,70757,s6,10,NPS,2
36831,70788,s6,4,CES,3
36832,70788,s6,2,NPS,3
36833,70799,s6,10,CES,3
36834,70799,s6,10,NPS,3
36835,70821,s6,10,CES,3
36836,70821,s6,9,NPS,3
36837,70827,s6,9,CES,0
36838,70827,s6,5,NPS,0
36839,70838,s6,7,CES,3
36840,70838,s6,4,NPS,3
36841,70851,s6,10,CES,0
36842,70851,s6,10,NPS,0
36843,70852,s6,10,CES,3
36844,70852,s6,7,NPS,3
36845,70854,s6,10,CES,0
36846,70854,s6,10,NPS,0
36847,70859,s6,8,CES,3
36848,70859,s6,5,NPS,3
36849,70864,s6,10,CES,3
36850,70864,s6,9,NPS,3
36851,70905,s6,7,CES,2
36852,70905,s6,4,NPS,2
36853,70908,s6,10,CES,3
36854,70908,s6,9,NPS,3
36855,70912,s6,10,CES,0
36856,70912,s6,7,NPS,0
36857,70938,s6,5,CES,1
36858,70938,s6,4,NPS,1
36859,70940,s6,10,CES,3
36860,70940,s6,9,NPS,3
36861,70942,s6,10,CES,2
36862,70942,s6,9,NPS,2
36863,70947,s6,10,CES,0
36864,70947,s6,10,NPS,0
36865,70997,s6,3,CES,1
36866,70997,s6,3,NPS,1
36867,70998,s6,10,CES,3
36868,70998,s6,10,NPS,3
36869,71009,s6,7,CES,1
36870,71009,s6,6,NPS,1
36871,71014,s6,10,CES,0
36872,71014,s6,8,NPS,0
36873,71043,s6,10,CES,2
36874,71043,s6,9,NPS,2
36875,71051,s6,8,CES,2
36876,71051,s6,5,NPS,2
36877,71077,s6,8,CES,1
36878,71077,s6,8,NPS,1
36879,71079,s6,10,CES,1
36880,71079,s6,10,NPS,1
36881,71085,s6,10,CES,1
36882,71085,s6,10,NPS,1
36883,71116,s6,6,CES,1
36884,71116,s6,5,NPS,1
36885,71120,s6,8,CES,3
36886,71120,s6,6,NPS,3
36887,71130,s6,10,CES,2
36888,71130,s6,9,NPS,2
36889,71132,s6,6,CES,3
36890,71132,s6,3,NPS,3
36891,71161,s6,7,CES,1
36892,71161,s6,6,NPS,1
36893,71169,s6,10,CES,2
36894,71169,s6,7,NPS,2
36895,71171,s6,10,CES,1
36896,71171,s6,10,NPS,1
36897,71177,s6,5,CES,1
36898,71177,s6,5,NPS,1
36899,71196,s6,7,CES,2
36900,71196,s6,4,NPS,2
36901,71222,s6,10,CES,0
36902,71222,s6,8,NPS,0
36903,71225,s6,10,CES,3
36904,71225,s6,8,NPS,3
36905,71232,s6,4,CES,2
36906,71232,s6,1,NPS,2
36907,71253,s6,8,CES,1
36908,71253,s6,8,NPS,1
36909,71278,s6,4,CES,1
36910,71278,s6,3,NPS,1
36911,71321,s6,9,CES,2
36912,71321,s6,6,NPS,2
36913,71326,s6,6,CES,1
36914,71326,s6,6,NPS,1
36915,71338,s6,5,CES,2
36916,71338,s6,2,NPS,2
36917,71376,s6,10,CES,3
36918,71376,s6,10,NPS,3
36919,71404,s6,6,CES,1
36920,71404,s6,5,NPS,1
36921,71413,s6,6,CES,1
36922,71413,s6,6,NPS,1
36923,71426,s6,10,CES,3
36924,71426,s6,10,NPS,3
36925,71461,s6,2,CES,1
36926,71461,s6,1,NPS,1
36927,71474,s6,7,CES,1
36928,71474,s6,7,NPS,1
36929,71501,s6,10,CES,3
36930,71501,s6,7,NPS,3
36931,71514,s6,10,CES,0
36932,71514,s6,8,NPS,0
36933,71537,s6,5,CES,1
36934,71537,s6,4,NPS,1
36935,71597,s6,8,CES,2
36936,71597,s6,5,NPS,2
36937,71606,s6,8,CES,1
36938,71606,s6,8,NPS,1
36939,71620,s6,9,CES,1
36940,71620,s6,8,NPS,1
36941,71624,s6,9,CES,0
36942,71624,s6,6,NPS,0
36943,71637,s6,10,CES,2
36944,71637,s6,10,NPS,2
36945,71647,s6,9,CES,0
36946,71647,s6,6,NPS,0
36947,71665,s6,10,CES,0
36948,71665,s6,10,NPS,0
36949,71670,s6,10,CES,2
36950,71670,s6,10,NPS,2
36951,71680,s6,10,CES,0
36952,71680,s6,8,NPS,0
36953,71681,s6,10,CES,3
36954,71681,s6,9,NPS,3
36955,71683,s6,3,CES,2
36956,71683,s6,1,NPS,2
36957,71686,s6,10,CES,1
36958,71686,s6,10,NPS,1
36959,71688,s6,5,CES,1
36960,71688,s6,4,NPS,1
36961,71693,s6,4,CES,1
36962,71693,s6,4,NPS,1
36963,71713,s6,9,CES,0
36964,71713,s6,5,NPS,0
36965,71717,s6,10,CES,1
36966,71717,s6,10,NPS,1
36967,71742,s6,10,CES,0
36968,71742,s6,6,NPS,0
36969,71748,s6,10,CES,0
36970,71748,s6,10,NPS,0
36971,71750,s6,8,CES,3
36972,71750,s6,5,NPS,3
36973,71764,s6,9,CES,0
36974,71764,s6,6,NPS,0
36975,71793,s6,10,CES,0
36976,71793,s6,7,NPS,0
36977,71833,s6,10,CES,0
36978,71833,s6,10,NPS,0
36979,71835,s6,9,CES,3
36980,71835,s6,7,NPS,3
36981,71842,s6,9,CES,3
36982,71842,s6,7,NPS,3
36983,71862,s6,6,CES,1
36984,71862,s6,5,NPS,1
36985,71867,s6,5,CES,2
36986,71867,s6,2,NPS,2
36987,71868,s6,10,CES,2
36988,71868,s6,10,NPS,2
36989,71872,s6,1,CES,1
36990,71872,s6,1,NPS,1
36991,71875,s6,10,CES,3
36992,71875,s6,8,NPS,3
36993,71881,s6,10,CES,1
36994,71881,s6,9,NPS,1
36995,71888,s6,5,CES,2
36996,71888,s6,3,NPS,2
36997,71889,s6,10,CES,1
36998,71889,s6,10,NPS,1
36999,71891,s6,10,CES,1
37000,71891,s6,10,NPS,1
37001,71905,s6,9,CES,0
37002,71905,s6,5,NPS,0
37003,71918,s6,10,CES,2
37004,71918,s6,8,NPS,2
37005,71977,s6,10,CES,2
37006,71977,s6,10,NPS,2
37007,71988,s6,5,CES,1
37008,71988,s6,4,NPS,1
37009,71998,s6,9,CES,2
37010,71998,s6,7,NPS,2
37011,72002,s6,9,CES,1
37012,72002,s6,9,NPS,1
37013,72003,s6,8,CES,3
37014,72003,s6,6,NPS,3
37015,72004,s6,10,CES,3
37016,72004,s6,10,NPS,3
37017,72015,s6,10,CES,0
37018,72015,s6,10,NPS,0
37019,72035,s6,5,CES,2
37020,72035,s6,2,NPS,2
37021,72039,s6,10,CES,1
37022,72039,s6,9,NPS,1
37023,72049,s6,10,CES,2
37024,72049,s6,9,NPS,2
37025,72057,s6,10,CES,3
37026,72057,s6,9,NPS,3
37027,72068,s6,10,CES,3
37028,72068,s6,9,NPS,3
37029,72078,s6,10,CES,3
37030,72078,s6,10,NPS,3
37031,72085,s6,5,CES,1
37032,72085,s6,5,NPS,1
37033,72126,s6,10,CES,3
37034,72126,s6,10,NPS,3
37035,72138,s6,5,CES,3
37036,72138,s6,2,NPS,3
37037,72198,s6,10,CES,3
37038,72198,s6,8,NPS,3
37039,72216,s6,5,CES,2
37040,72216,s6,3,NPS,2
37041,72217,s6,1,CES,1
37042,72217,s6,1,NPS,1
37043,72221,s6,6,CES,1
37044,72221,s6,5,NPS,1
37045,72233,s6,10,CES,2
37046,72233,s6,10,NPS,2
37047,72243,s6,10,CES,0
37048,72243,s6,10,NPS,0
37049,72248,s6,6,CES,3
37050,72248,s6,3,NPS,3
37051,72249,s6,9,CES,1
37052,72249,s6,8,NPS,1
37053,72250,s6,8,CES,2
37054,72250,s6,5,NPS,2
37055,72260,s6,3,CES,3
37056,72260,s6,1,NPS,3
37057,72288,s6,7,CES,3
37058,72288,s6,4,NPS,3
37059,72315,s6,10,CES,1
37060,72315,s6,10,NPS,1
37061,72335,s6,8,CES,0
37062,72335,s6,5,NPS,0
37063,72338,s6,3,CES,2
37064,72338,s6,1,NPS,2
37065,72347,s6,10,CES,0
37066,72347,s6,10,NPS,0
37067,72413,s6,10,CES,3
37068,72413,s6,10,NPS,3
37069,72423,s6,10,CES,0
37070,72423,s6,10,NPS,0
37071,72433,s6,10,CES,2
37072,72433,s6,10,NPS,2
37073,72442,s6,6,CES,1
37074,72442,s6,5,NPS,1
37075,72449,s6,10,CES,0
37076,72449,s6,8,NPS,0
37077,72456,s6,7,CES,2
37078,72456,s6,4,NPS,2
37079,72470,s6,10,CES,2
37080,72470,s6,8,NPS,2
37081,72498,s6,10,CES,1
37082,72498,s6,10,NPS,1
37083,72515,s6,10,CES,1
37084,72515,s6,10,NPS,1
37085,72523,s6,7,CES,2
37086,72523,s6,4,NPS,2
37087,72538,s6,10,CES,2
37088,72538,s6,8,NPS,2
37089,72544,s6,10,CES,2
37090,72544,s6,9,NPS,2
37091,72546,s6,10,CES,0
37092,72546,s6,10,NPS,0
37093,72550,s6,10,CES,1
37094,72550,s6,10,NPS,1
37095,72553,s6,10,CES,3
37096,72553,s6,10,NPS,3
37097,72575,s6,10,CES,3
37098,72575,s6,10,NPS,3
37099,72584,s6,10,CES,2
37100,72584,s6,8,NPS,2
37101,72588,s6,10,CES,0
37102,72588,s6,10,NPS,0
37103,72601,s6,10,CES,1
37104,72601,s6,10,NPS,1
37105,72610,s6,5,CES,0
37106,72610,s6,1,NPS,0
37107,72620,s6,3,CES,1
37108,72620,s6,3,NPS,1
37109,72628,s6,10,CES,3
37110,72628,s6,8,NPS,3
37111,72644,s6,6,CES,3
37112,72644,s6,3,NPS,3
37113,72658,s6,4,CES,1
37114,72658,s6,4,NPS,1
37115,72674,s6,10,CES,1
37116,72674,s6,10,NPS,1
37117,72687,s6,10,CES,1
37118,72687,s6,10,NPS,1
37119,72702,s6,10,CES,3
37120,72702,s6,10,NPS,3
37121,72718,s6,10,CES,2
37122,72718,s6,9,NPS,2
37123,72730,s6,8,CES,1
37124,72730,s6,8,NPS,1
37125,72733,s6,10,CES,3
37126,72733,s6,9,NPS,3
37127,72776,s6,10,CES,0
37128,72776,s6,7,NPS,0
37129,72789,s6,4,CES,1
37130,72789,s6,3,NPS,1
37131,72789,s6,7,CES,2
37132,72789,s6,4,NPS,2
37133,72802,s6,10,CES,0
37134,72802,s6,10,NPS,0
37135,72813,s6,9,CES,2
37136,72813,s6,6,NPS,2
37137,72871,s6,10,CES,3
37138,72871,s6,10,NPS,3
37139,72882,s6,8,CES,3
37140,72882,s6,5,NPS,3
37141,72893,s6,10,CES,0
37142,72893,s6,10,NPS,0
37143,72922,s6,10,CES,0
37144,72922,s6,7,NPS,0
37145,72953,s6,6,CES,3
37146,72953,s6,3,NPS,3
37147,72994,s6,8,CES,0
37148,72994,s6,4,NPS,0
37149,72997,s6,6,CES,2
37150,72997,s6,3,NPS,2
37151,72999,s6,9,CES,1
37152,72999,s6,9,NPS,1
37153,73021,s6,10,CES,0
37154,73021,s6,8,NPS,0
37155,73032,s6,7,CES,3
37156,73032,s6,4,NPS,3
37157,73041,s6,7,CES,2
37158,73041,s6,5,NPS,2
37159,73048,s6,10,CES,0
37160,73048,s6,10,NPS,0
37161,73058,s6,10,CES,0
37162,73058,s6,6,NPS,0
37163,73092,s6,10,CES,3
37164,73092,s6,10,NPS,3
37165,73096,s6,10,CES,2
37166,73096,s6,9,NPS,2
37167,73098,s6,10,CES,0
37168,73098,s6,9,NPS,0
37169,73099,s6,10,CES,3
37170,73099,s6,10,NPS,3
37171,73118,s6,10,CES,1
37172,73118,s6,10,NPS,1
37173,73121,s6,10,CES,3
37174,73121,s6,9,NPS,3
37175,73135,s6,9,CES,2
37176,73135,s6,6,NPS,2
37177,73138,s6,5,CES,1
37178,73138,s6,4,NPS,1
37179,73139,s6,10,CES,1
37180,73139,s6,10,NPS,1
37181,73214,s6,10,CES,0
37182,73214,s6,10,NPS,0
37183,73224,s6,10,CES,1
37184,73224,s6,10,NPS,1
37185,73225,s6,10,CES,1
37186,73225,s6,9,NPS,1
37187,73226,s6,10,CES,2
37188,73226,s6,7,NPS,2
37189,73255,s6,9,CES,0
37190,73255,s6,6,NPS,0
37191,73277,s6,10,CES,1
37192,73277,s6,10,NPS,1
37193,73279,s6,10,CES,1
37194,73279,s6,10,NPS,1
37195,73285,s6,10,CES,3
37196,73285,s6,9,NPS,3
37197,73300,s6,10,CES,0
37198,73300,s6,10,NPS,0
37199,73309,s6,7,CES,3
37200,73309,s6,5,NPS,3
37201,73320,s6,10,CES,2
37202,73320,s6,10,NPS,2
37203,73336,s6,8,CES,3
37204,73336,s6,6,NPS,3
37205,73353,s6,9,CES,3
37206,73353,s6,7,NPS,3
37207,73357,s6,10,CES,1
37208,73357,s6,10,NPS,1
37209,73368,s6,7,CES,3
37210,73368,s6,5,NPS,3
37211,73406,s6,5,CES,2
37212,73406,s6,2,NPS,2
37213,73408,s6,7,CES,3
37214,73408,s6,4,NPS,3
37215,73411,s6,10,CES,0
37216,73411,s6,10,NPS,0
37217,73423,s6,1,CES,1
37218,73423,s6,1,NPS,1
37219,73435,s6,10,CES,3
37220,73435,s6,10,NPS,3
37221,73452,s6,10,CES,2
37222,73452,s6,10,NPS,2
37223,73454,s6,8,CES,2
37224,73454,s6,5,NPS,2
37225,73459,s6,8,CES,3
37226,73459,s6,6,NPS,3
37227,73461,s6,7,CES,3
37228,73461,s6,5,NPS,3
37229,73474,s6,4,CES,3
37230,73474,s6,1,NPS,3
37231,73502,s6,10,CES,0
37232,73502,s6,10,NPS,0
37233,73514,s6,9,CES,2
37234,73514,s6,6,NPS,2
37235,73529,s6,8,CES,3
37236,73529,s6,5,NPS,3
37237,73529,s6,10,CES,3
37238,73529,s6,8,NPS,3
37239,73551,s6,5,CES,1
37240,73551,s6,4,NPS,1
37241,73560,s6,9,CES,1
37242,73560,s6,9,NPS,1
37243,73561,s6,10,CES,0
37244,73561,s6,8,NPS,0
37245,73563,s6,4,CES,1
37246,73563,s6,4,NPS,1
37247,73569,s6,9,CES,0
37248,73569,s6,5,NPS,0
37249,73582,s6,9,CES,0
37250,73582,s6,5,NPS,0
37251,73583,s6,10,CES,3
37252,73583,s6,10,NPS,3
37253,73592,s6,6,CES,1
37254,73592,s6,6,NPS,1
37255,73609,s6,10,CES,2
37256,73609,s6,9,NPS,2
37257,73613,s6,10,CES,3
37258,73613,s6,9,NPS,3
37259,73617,s6,10,CES,3
37260,73617,s6,10,NPS,3
37261,73647,s6,10,CES,0
37262,73647,s6,7,NPS,0
37263,73661,s6,10,CES,3
37264,73661,s6,10,NPS,3
37265,73665,s6,7,CES,0
37266,73665,s6,3,NPS,0
37267,73697,s6,5,CES,3
37268,73697,s6,2,NPS,3
37269,73709,s6,6,CES,2
37270,73709,s6,4,NPS,2
37271,73713,s6,10,CES,2
37272,73713,s6,8,NPS,2
37273,73717,s6,10,CES,0
37274,73717,s6,6,NPS,0
37275,73724,s6,10,CES,0
37276,73724,s6,10,NPS,0
37277,73739,s6,6,CES,1
37278,73739,s6,6,NPS,1
37279,73754,s6,10,CES,3
37280,73754,s6,9,NPS,3
37281,73757,s6,6,CES,3
37282,73757,s6,3,NPS,3
37283,73761,s6,7,CES,1
37284,73761,s6,6,NPS,1
37285,73768,s6,6,CES,1
37286,73768,s6,6,NPS,1
37287,73772,s6,10,CES,2
37288,73772,s6,9,NPS,2
37289,73777,s6,10,CES,0
37290,73777,s6,7,NPS,0
37291,73785,s6,10,CES,2
37292,73785,s6,8,NPS,2
37293,73790,s6,5,CES,2
37294,73790,s6,3,NPS,2
37295,73791,s6,8,CES,1
37296,73791,s6,8,NPS,1
37297,73809,s6,1,CES,1
37298,73809,s6,1,NPS,1
37299,73815,s6,10,CES,3
37300,73815,s6,7,NPS,3
37301,73818,s6,10,CES,0
37302,73818,s6,8,NPS,0
37303,73838,s6,6,CES,1
37304,73838,s6,5,NPS,1
37305,73838,s6,8,CES,1
37306,73838,s6,7,NPS,1
37307,73851,s6,10,CES,3
37308,73851,s6,10,NPS,3
37309,73867,s6,8,CES,3
37310,73867,s6,6,NPS,3
37311,73872,s6,6,CES,1
37312,73872,s6,5,NPS,1
37313,73880,s6,10,CES,0
37314,73880,s6,9,NPS,0
37315,73890,s6,10,CES,0
37316,73890,s6,6,NPS,0
37317,73910,s6,10,CES,3
37318,73910,s6,10,NPS,3
37319,73932,s6,4,CES,2
37320,73932,s6,2,NPS,2
37321,73977,s6,10,CES,3
37322,73977,s6,10,NPS,3
37323,73996,s6,10,CES,0
37324,73996,s6,10,NPS,0
37325,73997,s6,9,CES,1
37326,73997,s6,9,NPS,1
37327,74007,s6,9,CES,1
37328,74007,s6,9,NPS,1
37329,74055,s6,9,CES,3
37330,74055,s6,6,NPS,3
37331,74103,s6,5,CES,1
37332,74103,s6,4,NPS,1
37333,74113,s6,10,CES,0
37334,74113,s6,10,NPS,0
37335,74124,s6,7,CES,2
37336,74124,s6,4,NPS,2
37337,74126,s6,10,CES,3
37338,74126,s6,8,NPS,3
37339,74144,s6,7,CES,1
37340,74144,s6,6,NPS,1
37341,74159,s6,7,CES,3
37342,74159,s6,4,NPS,3
37343,74177,s6,10,CES,2
37344,74177,s6,10,NPS,2
37345,74184,s6,10,CES,0
37346,74184,s6,10,NPS,0
37347,74195,s6,8,CES,1
37348,74195,s6,7,NPS,1
37349,74199,s6,10,CES,0
37350,74199,s6,10,NPS,0
37351,74210,s6,4,CES,1
37352,74210,s6,4,NPS,1
37353,74212,s6,10,CES,1
37354,74212,s6,10,NPS,1
37355,74214,s6,7,CES,2
37356,74214,s6,5,NPS,2
37357,74221,s6,4,CES,1
37358,74221,s6,4,NPS,1
37359,74244,s6,2,CES,1
37360,74244,s6,1,NPS,1
37361,74257,s6,8,CES,1
37362,74257,s6,7,NPS,1
37363,74263,s6,10,CES,1
37364,74263,s6,10,NPS,1
37365,74263,s6,7,CES,1
37366,74263,s6,7,NPS,1
37367,74269,s6,8,CES,2
37368,74269,s6,6,NPS,2
37369,74282,s6,7,CES,0
37370,74282,s6,4,NPS,0
37371,74283,s6,10,CES,0
37372,74283,s6,9,NPS,0
37373,74313,s6,7,CES,2
37374,74313,s6,4,NPS,2
37375,74326,s6,10,CES,0
37376,74326,s6,10,NPS,0
37377,74327,s6,10,CES,3
37378,74327,s6,9,NPS,3
37379,74333,s6,10,CES,2
37380,74333,s6,10,NPS,2
37381,74358,s6,10,CES,0
37382,74358,s6,8,NPS,0
37383,74360,s6,10,CES,2
37384,74360,s6,10,NPS,2
37385,74366,s6,10,CES,3
37386,74366,s6,9,NPS,3
37387,74381,s6,10,CES,2
37388,74381,s6,10,NPS,2
37389,74387,s6,10,CES,2
37390,74387,s6,10,NPS,2
37391,74418,s6,8,CES,3
37392,74418,s6,6,NPS,3
37393,74419,s6,10,CES,1
37394,74419,s6,10,NPS,1
37395,74424,s6,6,CES,1
37396,74424,s6,5,NPS,1
37397,74439,s6,10,CES,0
37398,74439,s6,10,NPS,0
37399,74463,s6,6,CES,3
37400,74463,s6,4,NPS,3
37401,74479,s6,10,CES,0
37402,74479,s6,10,NPS,0
37403,74499,s6,10,CES,3
37404,74499,s6,8,NPS,3
37405,74515,s6,6,CES,1
37406,74515,s6,6,NPS,1
37407,74550,s6,9,CES,1
37408,74550,s6,8,NPS,1
37409,74550,s6,3,CES,3
37410,74550,s6,1,NPS,3
37411,74555,s6,10,CES,3
37412,74555,s6,10,NPS,3
37413,74559,s6,6,CES,0
37414,74559,s6,2,NPS,0
37415,74566,s6,6,CES,3
37416,74566,s6,4,NPS,3
37417,74575,s6,3,CES,1
37418,74575,s6,2,NPS,1
37419,74601,s6,10,CES,0
37420,74601,s6,10,NPS,0
37421,74603,s6,6,CES,0
37422,74603,s6,2,NPS,0
37423,74609,s6,10,CES,3
37424,74609,s6,10,NPS,3
37425,74637,s6,6,CES,2
37426,74637,s6,3,NPS,2
37427,74684,s6,10,CES,3
37428,74684,s6,10,NPS,3
37429,74693,s6,9,CES,3
37430,74693,s6,6,NPS,3
37431,74718,s6,10,CES,0
37432,74718,s6,8,NPS,0
37433,74730,s6,10,CES,3
37434,74730,s6,10,NPS,3
37435,74730,s6,9,CES,3
37436,74730,s6,7,NPS,3
37437,74733,s6,8,CES,0
37438,74733,s6,5,NPS,0
37439,74747,s6,10,CES,2
37440,74747,s6,10,NPS,2
37441,74749,s6,5,CES,1
37442,74749,s6,4,NPS,1
37443,74778,s6,10,CES,0
37444,74778,s6,10,NPS,0
37445,74791,s6,10,CES,3
37446,74791,s6,8,NPS,3
37447,74794,s6,10,CES,1
37448,74794,s6,10,NPS,1
37449,74869,s6,6,CES,0
37450,74869,s6,3,NPS,0
37451,74883,s6,9,CES,1
37452,74883,s6,9,NPS,1
37453,74921,s6,5,CES,0
37454,74921,s6,1,NPS,0
37455,74943,s6,5,CES,1
37456,74943,s6,4,NPS,1
37457,74965,s6,10,CES,3
37458,74965,s6,10,NPS,3
37459,74972,s6,4,CES,3
37460,74972,s6,1,NPS,3
37461,74976,s6,10,CES,2
37462,74976,s6,8,NPS,2
37463,74980,s6,10,CES,3
37464,74980,s6,9,NPS,3
37465,74993,s6,10,CES,3
37466,74993,s6,10,NPS,3
37467,74995,s6,5,CES,2
37468,74995,s6,3,NPS,2
37469,74998,s6,10,CES,0
37470,74998,s6,10,NPS,0
37471,75000,s6,10,CES,1
37472,75000,s6,10,NPS,1
37473,75001,s6,7,CES,2
37474,75001,s6,5,NPS,2
37475,75009,s6,10,CES,2
37476,75009,s6,9,NPS,2
37477,75030,s6,7,CES,1
37478,75030,s6,7,NPS,1
37479,75046,s6,8,CES,0
37480,75046,s6,5,NPS,0
37481,75060,s6,10,CES,2
37482,75060,s6,9,NPS,2
37483,75074,s6,10,CES,3
37484,75074,s6,10,NPS,3
37485,75091,s6,10,CES,0
37486,75091,s6,10,NPS,0
37487,75163,s6,9,CES,1
37488,75163,s6,8,NPS,1
37489,75195,s6,10,CES,2
37490,75195,s6,8,NPS,2
37491,75204,s6,10,CES,1
37492,75204,s6,9,NPS,1
37493,75216,s6,5,CES,2
37494,75216,s6,3,NPS,2
37495,75217,s6,10,CES,0
37496,75217,s6,10,NPS,0
37497,75233,s6,10,CES,0
37498,75233,s6,8,NPS,0
37499,75269,s6,9,CES,1
37500,75269,s6,8,NPS,1
37501,75305,s6,10,CES,3
37502,75305,s6,8,NPS,3
37503,75315,s6,3,CES,1
37504,75315,s6,3,NPS,1
