11880,80795,s4,1706,Total
11881,80806,s4,3298,Total
11882,80807,s4,2468,Total
11883,80810,s4,4145,Total
11884,80823,s4,2782,Total
11885,80826,s4,2647,Total
11886,80828,s4,1592,Total
11887,80831,s4,1873,Total
11888,80832,s4,2672,Total
11889,80833,s4,1194,Total
11890,80835,s4,2733,Total
11891,80837,s4,1592,Total
11892,80850,s4,2283,Total
11893,80856,s4,3549,Total
11894,80857,s4,3629,Total
11895,80862,s4,2670,Total
11896,80871,s4,3143,Total
11897,80876,s4,1248,Total
11898,80885,s4,3882,Total
11899,80889,s4,2094,Total
11900,80892,s4,1539,Total
11901,80900,s4,2001,Total
11902,80901,s4,3696,Total
11903,80910,s4,1266,Total
11904,80915,s4,2652,Total
11905,80930,s4,3497,Total
11906,80932,s4,1468,Total
11907,80943,s4,3521,Total
11908,80950,s4,2253,Total
11909,80957,s4,1568,Total
11910,80969,s4,3762,Total
11911,80970,s4,2274,Total
11912,80970,s4,2798,Total
11913,80970,s4,2274,Total
11914,80970,s4,2798,Total
11915,80989,s4,3213,Total
11916,81002,s4,1582,Total
11917,81003,s4,3698,Total
11918,81006,s4,2063,Total
11919,81023,s4,1913,Total
11920,81040,s4,1767,Total
11921,81054,s4,2098,Total
11922,81074,s4,2793,Total
11923,81081,s4,1836,Total
11924,81086,s4,2572,Total
11925,81092,s4,3954,Total
11926,81092,s4,2734,Total
11927,81092,s4,3954,Total
11928,81092,s4,2734,Total
11929,81097,s4,3824,Total
11930,81114,s4,2754,Total
11931,81121,s4,3225,Total
11932,81133,s4,1279,Total
11933,81142,s4,2116,Total
11934,81151,s4,2703,Total
11935,81154,s4,3302,Total
11936,81155,s4,1162,Total
11937,81168,s4,2209,Total
11938,81172,s4,1492,Total
11939,81179,s4,2238,Total
11940,81180,s4,2953,Total
11941,81182,s4,2263,Total
11942,81187,s4,3808,Total
11943,81188,s4,1658,Total
11944,81197,s4,1820,Total
11945,81215,s4,1812,Total
11946,81224,s4,3605,Total
11947,81230,s4,1597,Total
11948,81248,s4,1501,Total
11949,81251,s4,2337,Total
11950,81260,s4,2509,Total
11951,81277,s4,2093,Total
11952,81291,s4,3225,Total
11953,81293,s4,3989,Total
11954,81301,s4,1294,Total
11955,81314,s4,2279,Total
11956,81328,s4,1074,Total
11957,81331,s4,2219,Total
11958,81333,s4,3583,Total
11959,81341,s4,3358,Total
11960,81345,s4,2436,Total
11961,81353,s4,2568,Total
11962,81369,s4,2155,Total
11963,81371,s4,1018,Total
11964,81372,s4,1950,Total
11965,81377,s4,3463,Total
11966,81383,s4,1596,Total
11967,81393,s4,1501,Total
11968,81398,s4,3134,Total
11969,81400,s4,1791,Total
11970,81403,s4,3675,Total
11971,81405,s4,3913,Total
11972,81415,s4,2822,Total
11973,81417,s4,3640,Total
11974,81430,s4,1746,Total
11975,81439,s4,2455,Total
11976,81441,s4,3116,Total
11977,81442,s4,1836,Total
11978,81442,s4,1537,Total
11979,81442,s4,1836,Total
11980,81442,s4,1537,Total
11981,81443,s4,1736,Total
11982,81444,s4,4089,Total
11983,81454,s4,2138,Total
11984,81462,s4,1515,Total
11985,81468,s4,1341,Total
11986,81482,s4,1614,Total
11987,81487,s4,2236,Total
11988,81497,s4,1525,Total
11989,81498,s4,2552,Total
11990,81523,s4,3315,Total
11991,81527,s4,4163,Total
11992,81561,s4,2183,Total
11993,81565,s4,2328,Total
11994,81573,s4,3661,Total
11995,81578,s4,3239,Total
11996,81578,s4,2959,Total
11997,81578,s4,3239,Total
11998,81578,s4,2959,Total
11999,81579,s4,2334,Total
12000,81580,s4,3106,Total
12001,81581,s4,1768,Total
12002,81589,s4,2873,Total
12003,81595,s4,2836,Total
12004,81596,s4,1746,Total
12005,81597,s4,1031,Total
12006,81598,s4,3083,Total
12007,81599,s4,1379,Total
12008,81616,s4,3776,Total
12009,81617,s4,3797,Total
12010,81636,s4,3489,Total
12011,81638,s4,3762,Total
12012,81651,s4,4055,Total
12013,81658,s4,3596,Total
12014,81668,s4,2735,Total
12015,81686,s4,1480,Total
12016,81714,s4,3509,Total
12017,81724,s4,2106,Total
12018,81735,s4,1716,Total
12019,81737,s4,1743,Total
12020,81749,s4,3134,Total
12021,81751,s4,2284,Total
12022,81755,s4,2016,Total
12023,81793,s4,2079,Total
12024,81800,s4,2194,Total
12025,81809,s4,3323,Total
12026,81827,s4,3903,Total
12027,81833,s4,2003,Total
12028,81844,s4,1679,Total
12029,81847,s4,1588,Total
12030,81851,s4,3505,Total
12031,81853,s4,3920,Total
12032,81853,s4,3010,Total
12033,81853,s4,3920,Total
12034,81853,s4,3010,Total
12035,81869,s4,2135,Total
12036,81870,s4,2414,Total
12037,81871,s4,1132,Total
12038,81875,s4,1450,Total
12039,81881,s4,3058,Total
12040,81884,s4,2681,Total
12041,81902,s4,2759,Total
12042,81909,s4,2074,Total
12043,81913,s4,1435,Total
12044,81915,s4,3301,Total
12045,81917,s4,3446,Total
12046,81922,s4,2179,Total
12047,81947,s4,1953,Total
12048,81959,s4,2538,Total
12049,81980,s4,3860,Total
12050,81983,s4,1387,Total
12051,81988,s4,3525,Total
12052,81991,s4,3359,Total
12053,81993,s4,2724,Total
12054,82001,s4,3837,Total
12055,82003,s4,1683,Total
12056,82004,s4,1453,Total
12057,82017,s4,2110,Total
12058,82046,s4,3647,Total
12059,82047,s4,1493,Total
12060,82050,s4,3940,Total
12061,82063,s4,2608,Total
12062,82075,s4,2942,Total
12063,82077,s4,1960,Total
12064,82078,s4,2952,Total
12065,82083,s4,2266,Total
12066,82091,s4,3501,Total
12067,82101,s4,2033,Total
12068,82103,s4,1884,Total
12069,82125,s4,2278,Total
12070,82129,s4,3534,Total
12071,82132,s4,2885,Total
12072,82133,s4,3556,Total
12073,82139,s4,1602,Total
12074,82143,s4,1337,Total
12075,82149,s4,2282,Total
12076,82158,s4,1879,Total
12077,82166,s4,2377,Total
12078,82171,s4,2268,Total
12079,82174,s4,2165,Total
12080,82186,s4,3683,Total
12081,82193,s4,3765,Total
12082,82194,s4,3906,Total
12083,82203,s4,2868,Total
12084,82209,s4,1803,Total
12085,82211,s4,2661,Total
12086,82217,s4,2526,Total
12087,82218,s4,2316,Total
12088,82220,s4,1869,Total
12089,82221,s4,1497,Total
12090,82251,s4,3000,Total
12091,82254,s4,2498,Total
12092,82255,s4,3517,Total
12093,82255,s4,3777,Total
12094,82255,s4,3517,Total
12095,82255,s4,3777,Total
12096,82258,s4,1854,Total
12097,82262,s4,2784,Total
12098,82266,s4,1697,Total
12099,82269,s4,3108,Total
12100,82273,s4,1002,Total
12101,82277,s4,1751,Total
12102,82280,s4,3135,Total
12103,82282,s4,2245,Total
12104,82282,s4,1466,Total
12105,82282,s4,2245,Total
12106,82282,s4,1466,Total
12107,82288,s4,1195,Total
12108,82296,s4,4144,Total
12109,82298,s4,2157,Total
12110,82312,s4,1846,Total
12111,82318,s4,1801,Total
12112,82320,s4,1300,Total
12113,82322,s4,1816,Total
12114,82351,s4,2054,Total
12115,82355,s4,1928,Total
12116,82365,s4,3953,Total
12117,82366,s4,1550,Total
12118,82388,s4,2453,Total
12119,82388,s4,1504,Total
12120,82388,s4,2453,Total
12121,82388,s4,1504,Total
12122,82389,s4,3025,Total
12123,82391,s4,1605,Total
12124,82391,s4,3251,Total
12125,82391,s4,1605,Total
12126,82391,s4,3251,Total
12127,82399,s4,1785,Total
12128,82415,s4,2297,Total
12129,82432,s4,3664,Total
12130,82446,s4,2943,Total
12131,82456,s4,3665,Total
12132,82458,s4,3128,Total
12133,82465,s4,2073,Total
12134,82466,s4,3361,Total
12135,82469,s4,2574,Total
12136,82475,s4,2319,Total
12137,82483,s4,2411,Total
12138,82483,s4,2209,Total
12139,82483,s4,2411,Total
12140,82483,s4,2209,Total
12141,82491,s4,2327,Total
12142,82500,s4,2438,Total
12143,82508,s4,3617,Total
12144,82513,s4,1206,Total
12145,82514,s4,2287,Total
12146,82520,s4,2402,Total
12147,82532,s4,1342,Total
12148,82534,s4,2806,Total
12149,82539,s4,2662,Total
12150,82554,s4,1572,Total
12151,82559,s4,2981,Total
12152,82564,s4,3346,Total
12153,82565,s4,3139,Total
12154,82567,s4,3960,Total
12155,82571,s4,2227,Total
12156,82573,s4,3338,Total
12157,82577,s4,1012,Total
12158,82585,s4,2236,Total
12159,82606,s4,3015,Total
12160,82625,s4,1632,Total
12161,82628,s4,1637,Total
12162,82632,s4,3184,Total
12163,82664,s4,3507,Total
12164,82670,s4,3208,Total
12165,82672,s4,2892,Total
12166,82718,s4,3302,Total
12167,82719,s4,2858,Total
12168,82733,s4,3457,Total
12169,82740,s4,2631,Total
12170,82741,s4,1787,Total
12171,82743,s4,1847,Total
12172,82745,s4,3649,Total
12173,82746,s4,1738,Total
12174,82746,s4,3318,Total
12175,82746,s4,1738,Total
12176,82746,s4,3318,Total
12177,82747,s4,1476,Total
12178,82749,s4,3140,Total
12179,82755,s4,1225,Total
12180,82758,s4,1486,Total
12181,82759,s4,2477,Total
12182,82759,s4,2913,Total
12183,82759,s4,2477,Total
12184,82759,s4,2913,Total
12185,82761,s4,1838,Total
12186,82768,s4,3102,Total
12187,82777,s4,1818,Total
12188,82780,s4,1283,Total
12189,82782,s4,1682,Total
12190,82796,s4,1645,Total
12191,82797,s4,1820,Total
12192,82803,s4,2565,Total
12193,82810,s4,3195,Total
12194,82813,s4,2992,Total
12195,82822,s4,3762,Total
12196,82836,s4,3092,Total
12197,82846,s4,3499,Total
12198,82857,s4,1373,Total
12199,82862,s4,4088,Total
12200,82863,s4,3982,Total
12201,82879,s4,1930,Total
12202,82882,s4,2108,Total
12203,82904,s4,3927,Total
12204,82906,s4,3988,Total
12205,82910,s4,2424,Total
12206,82913,s4,2458,Total
12207,82918,s4,1765,Total
12208,82936,s4,1189,Total
12209,82939,s4,2052,Total
12210,82940,s4,3945,Total
12211,82943,s4,1500,Total
12212,82943,s4,1720,Total
12213,82943,s4,1500,Total
12214,82943,s4,1720,Total
12215,82944,s4,1222,Total
12216,82956,s4,1279,Total
12217,82960,s4,3487,Total
12218,82962,s4,2015,Total
12219,82980,s4,2743,Total
12220,82983,s4,2961,Total
12221,82992,s4,1181,Total
12222,82998,s4,2182,Total
12223,83009,s4,2464,Total
12224,83010,s4,3665,Total
12225,83013,s4,1420,Total
12226,83017,s4,1068,Total
12227,83021,s4,2860,Total
12228,83029,s4,3479,Total
12229,83035,s4,3285,Total
12230,83038,s4,1134,Total
12231,83065,s4,2428,Total
12232,83079,s4,1578,Total
12233,83097,s4,3750,Total
12234,83107,s4,3977,Total
12235,83115,s4,1523,Total
12236,83121,s4,3202,Total
12237,83124,s4,2962,Total
12238,83150,s4,3150,Total
12239,83175,s4,1311,Total
12240,83178,s4,2628,Total
12241,83181,s4,2326,Total
12242,83186,s4,1877,Total
12243,83191,s4,3687,Total
12244,83203,s4,3739,Total
12245,83208,s4,1387,Total
12246,83218,s4,2825,Total
12247,83226,s4,2572,Total
12248,83231,s4,2219,Total
12249,83253,s4,3347,Total
12250,83253,s4,2110,Total
12251,83253,s4,3347,Total
12252,83253,s4,2110,Total
12253,83254,s4,2491,Total
12254,83258,s4,2783,Total
12255,83265,s4,2348,Total
12256,83268,s4,1608,Total
12257,83277,s4,2674,Total
12258,83281,s4,3428,Total
12259,83292,s4,1067,Total
12260,83298,s4,2195,Total
12261,83307,s4,2723,Total
12262,83313,s4,2140,Total
12263,83314,s4,2602,Total
12264,83325,s4,2506,Total
12265,83329,s4,1735,Total
12266,83338,s4,1944,Total
12267,83349,s4,1186,Total
12268,83359,s4,2778,Total
12269,83360,s4,3782,Total
12270,83373,s4,2591,Total
12271,83379,s4,3517,Total
12272,83380,s4,2055,Total
12273,83390,s4,1258,Total
12274,83391,s4,2238,Total
12275,83418,s4,2312,Total
12276,83426,s4,1193,Total
12277,83428,s4,3650,Total
12278,83429,s4,2092,Total
12279,83433,s4,1758,Total
12280,83438,s4,4225,Total
12281,83441,s4,2369,Total
12282,83443,s4,3552,Total
12283,83448,s4,3088,Total
12284,83455,s4,2718,Total
12285,83455,s4,2974,Total
12286,83455,s4,2718,Total
12287,83455,s4,2974,Total
12288,83476,s4,1245,Total
12289,83482,s4,2887,Total
12290,83495,s4,3516,Total
12291,83495,s4,3245,Total
12292,83495,s4,3516,Total
12293,83495,s4,3245,Total
12294,83502,s4,4078,Total
12295,83516,s4,3324,Total
12296,83525,s4,2373,Total
12297,83526,s4,3129,Total
12298,83535,s4,1323,Total
12299,83538,s4,2303,Total
12300,83539,s4,3270,Total
12301,83560,s4,2067,Total
12302,83567,s4,2744,Total
12303,83589,s4,2783,Total
12304,83596,s4,3987,Total
12305,83599,s4,2132,Total
12306,83601,s4,1471,Total
12307,83607,s4,3162,Total
12308,83609,s4,1614,Total
12309,83611,s4,1809,Total
12310,83613,s4,3706,Total
12311,83617,s4,2820,Total
12312,83622,s4,2847,Total
12313,83644,s4,1250,Total
12314,83647,s4,1926,Total
12315,83652,s4,1470,Total
12316,83690,s4,2868,Total
12317,83704,s4,3287,Total
12318,83706,s4,3662,Total
12319,83707,s4,2478,Total
12320,83712,s4,2193,Total
12321,83713,s4,3657,Total
12322,83735,s4,1390,Total
12323,83741,s4,2072,Total
12324,83742,s4,1102,Total
12325,83745,s4,2996,Total
12326,83758,s4,2057,Total
12327,83761,s4,3574,Total
12328,83769,s4,1353,Total
12329,83778,s4,4013,Total
12330,83787,s4,1225,Total
12331,83797,s4,3908,Total
12332,83803,s4,2500,Total
12333,83833,s4,1586,Total
12334,83838,s4,1441,Total
12335,83839,s4,3442,Total
12336,83840,s4,1995,Total
12337,83850,s4,1683,Total
12338,83855,s4,3012,Total
12339,83862,s4,1438,Total
12340,83874,s4,2949,Total
12341,83875,s4,1764,Total
12342,83876,s4,3909,Total
12343,83888,s4,3842,Total
12344,83889,s4,2616,Total
12345,83894,s4,2266,Total
12346,83904,s4,2569,Total
12347,83908,s4,3268,Total
12348,83909,s4,1102,Total
12349,83915,s4,3342,Total
12350,83930,s4,1288,Total
12351,83931,s4,2632,Total
12352,83945,s4,2377,Total
12353,83957,s4,1855,Total
12354,83960,s4,2511,Total
12355,83977,s4,3834,Total
12356,83982,s4,2281,Total
12357,83984,s4,2889,Total
12358,83994,s4,2653,Total
12359,84011,s4,2679,Total
12360,84013,s4,1442,Total
12361,84023,s4,3713,Total
12362,84024,s4,1404,Total
12363,84029,s4,3177,Total
12364,84036,s4,3768,Total
12365,84057,s4,3738,Total
12366,84057,s4,2367,Total
12367,84057,s4,3738,Total
12368,84057,s4,2367,Total
12369,84072,s4,3650,Total
12370,84088,s4,3788,Total
12371,84090,s4,3965,Total
12372,84091,s4,3206,Total
12373,84092,s4,2459,Total
12374,84098,s4,3736,Total
12375,84103,s4,3136,Total
12376,84107,s4,1235,Total
12377,84114,s4,1963,Total
12378,84130,s4,2306,Total
12379,84133,s4,3013,Total
12380,84135,s4,2889,Total
12381,84138,s4,1092,Total
12382,84141,s4,3870,Total
12383,84156,s4,3214,Total
12384,84157,s4,1510,Total
12385,84168,s4,2701,Total
12386,84170,s4,1980,Total
12387,84174,s4,1504,Total
12388,84174,s4,2246,Total
12389,84174,s4,2258,Total
12390,84174,s4,1504,Total
12391,84174,s4,2246,Total
12392,84174,s4,2258,Total
12393,84174,s4,1504,Total
12394,84174,s4,2246,Total
12395,84174,s4,2258,Total
12396,84179,s4,2385,Total
12397,84198,s4,1336,Total
12398,84203,s4,2093,Total
12399,84230,s4,1266,Total
12400,84233,s4,3128,Total
12401,84235,s4,1780,Total
12402,84245,s4,3231,Total
12403,84246,s4,2799,Total
12404,84266,s4,1995,Total
12405,84267,s4,3618,Total
12406,84267,s4,1282,Total
12407,84267,s4,3618,Total
12408,84267,s4,1282,Total
12409,84268,s4,1223,Total
12410,84270,s4,3879,Total
12411,84271,s4,2035,Total
12412,84303,s4,2681,Total
12413,84305,s4,3359,Total
12414,84311,s4,2745,Total
12415,84317,s4,2114,Total
12416,84321,s4,1231,Total
12417,84322,s4,2444,Total
12418,84323,s4,1337,Total
12419,84330,s4,2967,Total
12420,84332,s4,3793,Total
12421,84349,s4,3823,Total
12422,84353,s4,1284,Total
12423,84363,s4,2205,Total
12424,84370,s4,2841,Total
12425,84374,s4,3457,Total
12426,84375,s4,2912,Total
12427,84378,s4,3849,Total
12428,84378,s4,1265,Total
12429,84378,s4,3849,Total
12430,84378,s4,1265,Total
12431,84390,s4,3262,Total
12432,84393,s4,1193,Total
12433,84393,s4,1221,Total
12434,84393,s4,2824,Total
12435,84393,s4,1193,Total
12436,84393,s4,1221,Total
12437,84393,s4,2824,Total
12438,84393,s4,1193,Total
12439,84393,s4,1221,Total
12440,84393,s4,2824,Total
12441,84395,s4,2309,Total
12442,84417,s4,2257,Total
12443,84425,s4,2827,Total
12444,84426,s4,1443,Total
12445,84427,s4,3959,Total
12446,84445,s4,1150,Total
12447,84449,s4,1720,Total
12448,84457,s4,1107,Total
12449,84462,s4,3464,Total
12450,84466,s4,3518,Total
12451,84468,s4,2037,Total
12452,84478,s4,2746,Total
12453,84483,s4,3828,Total
12454,84485,s4,3999,Total
12455,84490,s4,3696,Total
12456,84491,s4,1285,Total
12457,84494,s4,3323,Total
12458,84497,s4,3032,Total
12459,84501,s4,3005,Total
12460,84502,s4,1452,Total
12461,84506,s4,3870,Total
12462,84510,s4,2793,Total
12463,84512,s4,3241,Total
12464,84513,s4,2047,Total
12465,84519,s4,1480,Total
12466,84523,s4,1704,Total
12467,84545,s4,2477,Total
12468,84551,s4,3357,Total
12469,84560,s4,2026,Total
12470,84560,s4,2780,Total
12471,84560,s4,2026,Total
12472,84560,s4,2780,Total
12473,84561,s4,2651,Total
12474,84564,s4,3516,Total
12475,84566,s4,3155,Total
12476,84569,s4,2545,Total
12477,84573,s4,1631,Total
12478,84580,s4,1228,Total
12479,84590,s4,1346,Total
12480,84599,s4,2854,Total
12481,84612,s4,2173,Total
12482,84614,s4,2282,Total
12483,84620,s4,2306,Total
12484,84647,s4,3730,Total
12485,84656,s4,2275,Total
12486,84661,s4,3902,Total
12487,84667,s4,2545,Total
12488,84668,s4,1897,Total
12489,84668,s4,4052,Total
12490,84668,s4,1897,Total
12491,84668,s4,4052,Total
12492,84692,s4,3103,Total
12493,84727,s4,1920,Total
12494,84743,s4,2122,Total
12495,84746,s4,4008,Total
12496,84747,s4,1795,Total
12497,84755,s4,2859,Total
12498,84760,s4,1733,Total
12499,84772,s4,2097,Total
12500,84780,s4,2060,Total
12501,84785,s4,2840,Total
12502,84789,s4,2019,Total
12503,84791,s4,3573,Total
12504,84793,s4,2379,Total
12505,84801,s4,3304,Total
12506,84816,s4,1757,Total
12507,84823,s4,1756,Total
12508,84825,s4,1077,Total
12509,84830,s4,1694,Total
12510,84835,s4,3859,Total
12511,84838,s4,2981,Total
12512,84838,s4,3516,Total
12513,84838,s4,2981,Total
12514,84838,s4,3516,Total
12515,84848,s4,3787,Total
12516,84854,s4,2768,Total
12517,84859,s4,1289,Total
12518,84860,s4,2323,Total
12519,84865,s4,3843,Total
12520,84876,s4,1868,Total
12521,84878,s4,3431,Total
12522,84887,s4,2361,Total
12523,84893,s4,2958,Total
12524,84896,s4,1253,Total
12525,84910,s4,3575,Total
12526,84913,s4,2254,Total
12527,84927,s4,2045,Total
12528,84953,s4,2624,Total
12529,84954,s4,3566,Total
12530,84959,s4,2796,Total
12531,84962,s4,3512,Total
12532,84970,s4,3194,Total
12533,84972,s4,1245,Total
12534,84972,s4,1068,Total
12535,84972,s4,1245,Total
12536,84972,s4,1068,Total
12537,84976,s4,1196,Total
12538,84978,s4,3126,Total
12539,84983,s4,3473,Total
12540,84988,s4,3866,Total
12541,84991,s4,3524,Total
12542,84993,s4,3162,Total
12543,84996,s4,3606,Total
12544,85005,s4,2732,Total
12545,85008,s4,3833,Total
12546,85011,s4,2904,Total
12547,85016,s4,2146,Total
12548,85033,s4,2747,Total
12549,85037,s4,2551,Total
12550,85051,s4,3556,Total
12551,85069,s4,2739,Total
12552,85072,s4,3589,Total
12553,85076,s4,1894,Total
12554,85084,s4,1623,Total
12555,85109,s4,1863,Total
12556,85114,s4,2624,Total
12557,85120,s4,2384,Total
12558,85129,s4,1484,Total
12559,85140,s4,3548,Total
12560,85149,s4,3486,Total
12561,85150,s4,3784,Total
12562,85153,s4,2918,Total
12563,85154,s4,1631,Total
12564,85156,s4,3889,Total
12565,85166,s4,2701,Total
12566,85168,s4,3248,Total
12567,85172,s4,3006,Total
12568,85175,s4,3282,Total
12569,85176,s4,3685,Total
12570,85184,s4,2494,Total
12571,85187,s4,1828,Total
12572,85192,s4,3234,Total
12573,85195,s4,1559,Total
12574,85202,s4,2113,Total
12575,85211,s4,1273,Total
12576,85221,s4,1218,Total
12577,85228,s4,2756,Total
12578,85237,s4,1863,Total
12579,85239,s4,2327,Total
12580,85239,s4,3605,Total
12581,85239,s4,2327,Total
12582,85239,s4,3605,Total
12583,85260,s4,1690,Total
12584,85274,s4,3319,Total
12585,85293,s4,1954,Total
12586,85294,s4,3649,Total
12587,85299,s4,1428,Total
12588,85301,s4,2754,Total
12589,85305,s4,3768,Total
12590,85312,s4,3575,Total
12591,85323,s4,2715,Total
12592,85330,s4,2720,Total
12593,85331,s4,3165,Total
12594,85344,s4,3405,Total
12595,85348,s4,3375,Total
12596,85349,s4,3662,Total
12597,85353,s4,2692,Total
12598,85359,s4,2118,Total
12599,85362,s4,3290,Total
12600,85368,s4,3447,Total
12601,85376,s4,2712,Total
12602,85377,s4,1101,Total
12603,85379,s4,4173,Total
12604,85388,s4,3035,Total
12605,85412,s4,1095,Total
12606,85414,s4,1354,Total
12607,85430,s4,2580,Total
12608,85436,s4,2275,Total
12609,85439,s4,3208,Total
12610,85441,s4,1683,Total
12611,85449,s4,1195,Total
12612,85450,s4,1018,Total
12613,85461,s4,3846,Total
12614,85466,s4,1668,Total
12615,85472,s4,3540,Total
12616,85478,s4,1427,Total
12617,85479,s4,3887,Total
12618,85485,s4,3718,Total
12619,85499,s4,3602,Total
12620,85507,s4,1137,Total
12621,85512,s4,2419,Total
12622,85520,s4,2325,Total
12623,85526,s4,3586,Total
12624,85533,s4,2595,Total
12625,85534,s4,2643,Total
12626,85560,s4,2781,Total
12627,85580,s4,1102,Total
12628,85594,s4,2394,Total
12629,85595,s4,1680,Total
12630,85610,s4,2838,Total
12631,85621,s4,2276,Total
12632,85623,s4,1681,Total
12633,85623,s4,1721,Total
12634,85623,s4,1681,Total
12635,85623,s4,1721,Total
12636,85626,s4,2801,Total
12637,85628,s4,3800,Total
12638,85632,s4,1116,Total
12639,85637,s4,2602,Total
12640,85652,s4,2944,Total
12641,85660,s4,2441,Total
12642,85671,s4,1785,Total
12643,85677,s4,2455,Total
12644,85679,s4,3834,Total
12645,85679,s4,1429,Total
12646,85679,s4,3834,Total
12647,85679,s4,1429,Total
12648,85684,s4,3012,Total
12649,85695,s4,3598,Total
12650,85700,s4,3396,Total
12651,85750,s4,2752,Total
12652,85755,s4,2332,Total
12653,85762,s4,2797,Total
12654,85765,s4,2201,Total
12655,85795,s4,2814,Total
12656,85800,s4,3839,Total
12657,85823,s4,2108,Total
12658,85825,s4,3793,Total
12659,85830,s4,2522,Total
12660,85831,s4,1208,Total
12661,85849,s4,3685,Total
12662,85851,s4,2524,Total
12663,85862,s4,2797,Total
12664,85866,s4,3699,Total
12665,85873,s4,1648,Total
12666,85889,s4,2502,Total
12667,85891,s4,2718,Total
12668,85898,s4,1991,Total
12669,85912,s4,1723,Total
12670,85923,s4,1968,Total
12671,85953,s4,2601,Total
12672,85955,s4,2873,Total
12673,85957,s4,3581,Total
12674,85965,s4,2258,Total
12675,85972,s4,1834,Total
12676,85985,s4,2236,Total
12677,86034,s4,3139,Total
12678,86042,s4,1734,Total
12679,86070,s4,3687,Total
12680,86071,s4,1861,Total
12681,86081,s4,2121,Total
12682,86084,s4,3208,Total
12683,86086,s4,1869,Total
12684,86098,s4,1588,Total
12685,86098,s4,1731,Total
12686,86098,s4,1808,Total
12687,86098,s4,1588,Total
12688,86098,s4,1731,Total
12689,86098,s4,1808,Total
12690,86098,s4,1588,Total
12691,86098,s4,1731,Total
12692,86098,s4,1808,Total
12693,86100,s4,2932,Total
12694,86102,s4,2560,Total
12695,86104,s4,2128,Total
12696,86111,s4,3182,Total
12697,86118,s4,1167,Total
12698,86131,s4,3673,Total
12699,86133,s4,3981,Total
12700,86149,s4,3620,Total
12701,86157,s4,1661,Total
12702,86173,s4,1285,Total
12703,86175,s4,1406,Total
12704,86181,s4,1301,Total
12705,86200,s4,1979,Total
12706,86202,s4,3849,Total
12707,86224,s4,3220,Total
12708,86229,s4,2889,Total
12709,86241,s4,3377,Total
12710,86247,s4,3031,Total
12711,86276,s4,1842,Total
12712,86283,s4,2372,Total
12713,86292,s4,1159,Total
12714,86319,s4,2875,Total
12715,86324,s4,3802,Total
12716,86326,s4,1158,Total
12717,86328,s4,2100,Total
12718,86336,s4,3392,Total
12719,86364,s4,1008,Total
12720,86371,s4,3646,Total
12721,86376,s4,3132,Total
12722,86386,s4,2864,Total
12723,86395,s4,1469,Total
12724,86402,s4,3362,Total
12725,86403,s4,2716,Total
12726,86413,s4,2373,Total
12727,86415,s4,1285,Total
12728,86420,s4,3259,Total
12729,86433,s4,1569,Total
12730,86438,s4,3329,Total
12731,86449,s4,2499,Total
12732,86452,s4,1946,Total
12733,86454,s4,1845,Total
12734,86463,s4,1891,Total
12735,86468,s4,1866,Total
12736,86469,s4,3994,Total
12737,86474,s4,3018,Total
12738,86478,s4,3497,Total
12739,86486,s4,1534,Total
12740,86488,s4,3980,Total
12741,86499,s4,2997,Total
12742,86500,s4,1934,Total
12743,86503,s4,3088,Total
12744,86508,s4,2490,Total
12745,86517,s4,3398,Total
12746,86538,s4,2415,Total
12747,86549,s4,2620,Total
12748,86550,s4,4057,Total
12749,86551,s4,1249,Total
12750,86552,s4,1142,Total
12751,86556,s4,2921,Total
12752,86557,s4,1678,Total
12753,86571,s4,1434,Total
12754,86582,s4,3042,Total
12755,86585,s4,3672,Total
12756,86588,s4,1875,Total
12757,86592,s4,2532,Total
12758,86599,s4,4128,Total
12759,86601,s4,1726,Total
12760,86602,s4,3787,Total
12761,86604,s4,3619,Total
12762,86607,s4,1670,Total
12763,86622,s4,3958,Total
12764,86625,s4,2106,Total
12765,86628,s4,1826,Total
12766,86638,s4,1877,Total
12767,86649,s4,2530,Total
12768,86650,s4,2638,Total
12769,86655,s4,3804,Total
12770,86658,s4,1986,Total
12771,86662,s4,1444,Total
12772,86664,s4,1621,Total
12773,86678,s4,1647,Total
12774,86683,s4,1705,Total
12775,86687,s4,1760,Total
12776,86691,s4,1530,Total
12777,86705,s4,3400,Total
12778,86719,s4,2676,Total
12779,86730,s4,1104,Total
12780,86732,s4,3325,Total
12781,86739,s4,3753,Total
12782,86740,s4,1858,Total
12783,86757,s4,1456,Total
12784,86760,s4,3153,Total
12785,86761,s4,2472,Total
12786,86769,s4,2232,Total
12787,86770,s4,2624,Total
12788,86777,s4,1344,Total
12789,86803,s4,2509,Total
12790,86812,s4,3539,Total
12791,86813,s4,1416,Total
12792,86815,s4,3064,Total
12793,86830,s4,1846,Total
12794,86843,s4,2070,Total
12795,86844,s4,2404,Total
12796,86852,s4,2919,Total
12797,86854,s4,2078,Total
12798,86855,s4,1243,Total
12799,86861,s4,1689,Total
12800,86865,s4,2529,Total
12801,86865,s4,2156,Total
12802,86865,s4,2529,Total
12803,86865,s4,2156,Total
12804,86875,s4,2046,Total
12805,86876,s4,4109,Total
12806,86886,s4,1779,Total
12807,86903,s4,1912,Total
12808,86910,s4,3671,Total
12809,86913,s4,3238,Total
12810,86916,s4,2864,Total
12811,86918,s4,2733,Total
12812,86921,s4,4069,Total
