115244,26848,s1
115245,26848,s8
115246,26849,s1
115247,26849,s2
115248,26849,s2
115249,26849,s3
115250,26849,s4
115251,26849,s6
115252,26849,s8
115253,26850,s1
115254,26850,s2
115255,26850,s8
115256,26851,s1
115257,26851,s8
115258,26852,s1
115259,26852,s8
115260,26853,s1
115261,26853,s8
115262,26854,s1
115263,26854,s8
115264,26855,s1
115265,26855,s2
115266,26855,s8
115267,26856,s1
115268,26856,s2
115269,26856,s8
115270,26857,s1
115271,26857,s2
115272,26857,s2
115273,26857,s8
115274,26858,s1
115275,26858,s8
115276,26859,s1
115277,26859,s2
115278,26859,s8
115279,26860,s1
115280,26860,s2
115281,26860,s8
115282,26861,s1
115283,26861,s2
115284,26861,s2
115285,26861,s2
115286,26861,s3
115287,26861,s2
115288,26861,s8
115289,26862,s1
115290,26862,s8
115291,26863,s1
115292,26863,s2
115293,26863,s3
115294,26863,s2
115295,26863,s3
115296,26863,s2
115297,26863,s8
115298,26864,s1
115299,26864,s2
115300,26864,s8
115301,26865,s1
115302,26865,s8
115303,26866,s1
115304,26866,s2
115305,26866,s2
115306,26866,s3
115307,26866,s2
115308,26866,s3
115309,26866,s8
115310,26867,s1
115311,26867,s8
115312,26868,s1
115313,26868,s2
115314,26868,s8
115315,26869,s1
115316,26869,s2
115317,26869,s8
115318,26870,s1
115319,26870,s2
115320,26870,s3
115321,26870,s8
115322,26871,s1
115323,26871,s8
115324,26872,s1
115325,26872,s8
115326,26873,s1
115327,26873,s2
115328,26873,s3
115329,26873,s2
115330,26873,s8
115331,26874,s1
115332,26874,s2
115333,26874,s2
115334,26874,s2
115335,26874,s3
115336,26874,s8
115337,26875,s1
115338,26875,s8
115339,26876,s1
115340,26876,s8
115341,26877,s1
115342,26877,s2
115343,26877,s3
115344,26877,s5
115345,26877,s5
115346,26877,s4
115347,26877,s6
115348,26877,s8
115349,26878,s1
115350,26878,s2
115351,26878,s3
115352,26878,s8
115353,26879,s1
115354,26879,s8
115355,26880,s1
115356,26880,s2
115357,26880,s3
115358,26880,s2
115359,26880,s3
115360,26880,s8
115361,26881,s1
115362,26881,s8
115363,26882,s1
115364,26882,s8
115365,26883,s1
115366,26883,s2
115367,26883,s3
115368,26883,s2
115369,26883,s3
115370,26883,s2
115371,26883,s2
115372,26883,s3
115373,26883,s2
115374,26883,s2
115375,26883,s3
115376,26883,s8
115377,26884,s1
115378,26884,s8
115379,26885,s1
115380,26885,s2
115381,26885,s8
115382,26886,s1
115383,26886,s2
115384,26886,s8
115385,26887,s1
115386,26887,s2
115387,26887,s3
115388,26887,s5
115389,26887,s4
115390,26887,s6
115391,26887,s8
115392,26888,s1
115393,26888,s2
115394,26888,s3
115395,26888,s8
115396,26889,s1
115397,26889,s2
115398,26889,s8
115399,26890,s1
115400,26890,s8
115401,26891,s1
115402,26891,s8
115403,26892,s1
115404,26892,s8
115405,26893,s1
115406,26893,s2
115407,26893,s3
115408,26893,s5
115409,26893,s3
115410,26893,s2
115411,26893,s3
115412,26893,s5
115413,26893,s4
115414,26893,s7
115415,26893,s7
115416,26893,s6
115417,26893,s8
115418,26894,s1
115419,26894,s2
115420,26894,s8
115421,26895,s1
115422,26895,s8
115423,26896,s1
115424,26896,s8
115425,26897,s1
115426,26897,s8
115427,26898,s1
115428,26898,s8
115429,26899,s1
115430,26899,s8
115431,26900,s1
115432,26900,s8
115433,26901,s1
115434,26901,s8
115435,26902,s1
115436,26902,s8
115437,26903,s1
115438,26903,s2
115439,26903,s3
115440,26903,s2
115441,26903,s8
115442,26904,s1
115443,26904,s8
115444,26905,s1
115445,26905,s2
115446,26905,s8
115447,26906,s1
115448,26906,s8
115449,26907,s1
115450,26907,s8
115451,26908,s1
115452,26908,s2
115453,26908,s3
115454,26908,s2
115455,26908,s3
115456,26908,s2
115457,26908,s8
115458,26909,s1
115459,26909,s2
115460,26909,s2
115461,26909,s3
115462,26909,s8
115463,26910,s1
115464,26910,s2
115465,26910,s3
115466,26910,s2
115467,26910,s3
115468,26910,s2
115469,26910,s2
115470,26910,s3
115471,26910,s4
115472,26910,s2
115473,26910,s2
115474,26910,s2
115475,26910,s8
115476,26911,s1
115477,26911,s2
115478,26911,s3
115479,26911,s2
115480,26911,s3
115481,26911,s2
115482,26911,s8
115483,26912,s1
115484,26912,s8
115485,26913,s1
115486,26913,s8
115487,26914,s1
115488,26914,s2
115489,26914,s3
115490,26914,s2
115491,26914,s3
115492,26914,s2
115493,26914,s8
115494,26915,s1
115495,26915,s2
115496,26915,s8
115497,26916,s1
115498,26916,s2
115499,26916,s3
115500,26916,s2
115501,26916,s3
115502,26916,s8
115503,26917,s1
115504,26917,s2
115505,26917,s2
115506,26917,s8
115507,26918,s1
115508,26918,s8
115509,26919,s1
115510,26919,s8
115511,26920,s1
115512,26920,s8
115513,26921,s1
115514,26921,s2
115515,26921,s2
115516,26921,s3
115517,26921,s4
115518,26921,s6
115519,26921,s8
115520,26922,s1
115521,26922,s2
115522,26922,s2
115523,26922,s3
115524,26922,s4
115525,26922,s6
115526,26922,s8
115527,26923,s1
115528,26923,s2
115529,26923,s3
115530,26923,s8
115531,26924,s1
115532,26924,s2
115533,26924,s3
115534,26924,s2
115535,26924,s3
115536,26924,s5
115537,26924,s4
115538,26924,s6
115539,26924,s8
115540,26925,s1
115541,26925,s8
115542,26926,s1
115543,26926,s8
115544,26927,s1
115545,26927,s8
115546,26928,s1
115547,26928,s2
115548,26928,s3
115549,26928,s8
115550,26929,s1
115551,26929,s2
115552,26929,s3
115553,26929,s8
115554,26930,s1
115555,26930,s2
115556,26930,s3
115557,26930,s2
115558,26930,s3
115559,26930,s8
115560,26931,s1
115561,26931,s2
115562,26931,s3
115563,26931,s8
115564,26932,s1
115565,26932,s2
115566,26932,s3
115567,26932,s8
115568,26933,s1
115569,26933,s2
115570,26933,s8
115571,26934,s1
115572,26934,s2
115573,26934,s3
115574,26934,s8
115575,26935,s1
115576,26935,s8
115577,26936,s1
115578,26936,s2
115579,26936,s8
115580,26937,s1
115581,26937,s8
115582,26938,s1
115583,26938,s8
115584,26939,s1
115585,26939,s8
115586,26940,s1
115587,26940,s8
115588,26941,s1
115589,26941,s8
115590,26942,s1
115591,26942,s8
115592,26943,s1
115593,26943,s8
115594,26944,s1
115595,26944,s8
115596,26945,s1
115597,26945,s8
115598,26946,s1
115599,26946,s8
115600,26947,s1
115601,26947,s2
115602,26947,s3
115603,26947,s2
115604,26947,s3
115605,26947,s2
115606,26947,s3
115607,26947,s2
115608,26947,s8
115609,26948,s1
115610,26948,s8
115611,26949,s1
115612,26949,s8
115613,26950,s1
115614,26950,s2
115615,26950,s2
115616,26950,s3
115617,26950,s2
115618,26950,s3
115619,26950,s8
115620,26951,s1
115621,26951,s2
115622,26951,s8
115623,26952,s1
115624,26952,s8
115625,26953,s1
115626,26953,s8
115627,26954,s1
115628,26954,s8
115629,26955,s1
115630,26955,s2
115631,26955,s8
115632,26956,s1
115633,26956,s2
115634,26956,s2
115635,26956,s2
115636,26956,s3
115637,26956,s2
115638,26956,s8
115639,26957,s1
115640,26957,s2
115641,26957,s3
115642,26957,s2
115643,26957,s2
115644,26957,s2
115645,26957,s3
115646,26957,s8
115647,26958,s1
115648,26958,s2
115649,26958,s3
115650,26958,s8
115651,26959,s1
115652,26959,s8
115653,26960,s1
115654,26960,s2
115655,26960,s8
115656,26961,s1
115657,26961,s2
115658,26961,s3
115659,26961,s2
115660,26961,s3
115661,26961,s2
115662,26961,s3
115663,26961,s5
115664,26961,s5
115665,26961,s8
115666,26962,s1
115667,26962,s8
115668,26963,s1
115669,26963,s2
115670,26963,s8
115671,26964,s1
115672,26964,s2
115673,26964,s8
115674,26965,s1
115675,26965,s2
115676,26965,s8
115677,26966,s1
115678,26966,s2
115679,26966,s3
115680,26966,s8
115681,26967,s1
115682,26967,s2
115683,26967,s3
115684,26967,s2
115685,26967,s3
115686,26967,s8
115687,26968,s1
115688,26968,s2
115689,26968,s2
115690,26968,s3
115691,26968,s2
115692,26968,s3
115693,26968,s4
115694,26968,s6
115695,26968,s8
115696,26969,s1
115697,26969,s2
115698,26969,s3
115699,26969,s2
115700,26969,s2
115701,26969,s2
115702,26969,s8
115703,26970,s1
115704,26970,s2
115705,26970,s3
115706,26970,s8
115707,26971,s1
115708,26971,s8
115709,26972,s1
115710,26972,s8
115711,26973,s1
115712,26973,s8
115713,26974,s1
115714,26974,s2
115715,26974,s3
115716,26974,s2
115717,26974,s8
115718,26975,s1
115719,26975,s2
115720,26975,s2
115721,26975,s8
115722,26976,s1
115723,26976,s8
115724,26977,s1
115725,26977,s8
115726,26978,s1
115727,26978,s2
115728,26978,s3
115729,26978,s2
115730,26978,s3
115731,26978,s4
115732,26978,s2
115733,26978,s2
115734,26978,s3
115735,26978,s2
115736,26978,s3
115737,26978,s2
115738,26978,s3
115739,26978,s4
115740,26978,s6
115741,26978,s8
115742,26979,s1
115743,26979,s2
115744,26979,s3
115745,26979,s2
115746,26979,s3
115747,26979,s2
115748,26979,s3
115749,26979,s8
115750,26980,s1
115751,26980,s2
115752,26980,s2
115753,26980,s8
115754,26981,s1
115755,26981,s8
115756,26982,s1
115757,26982,s8
115758,26983,s1
115759,26983,s8
115760,26984,s1
115761,26984,s2
115762,26984,s8
115763,26985,s1
115764,26985,s2
115765,26985,s2
115766,26985,s2
115767,26985,s2
115768,26985,s8
115769,26986,s1
115770,26986,s8
115771,26987,s1
115772,26987,s2
115773,26987,s3
115774,26987,s2
115775,26987,s8
115776,26988,s1
115777,26988,s2
115778,26988,s3
115779,26988,s8
115780,26989,s1
115781,26989,s8
115782,26990,s1
115783,26990,s8
115784,26991,s1
115785,26991,s2
115786,26991,s2
115787,26991,s3
115788,26991,s2
115789,26991,s8
115790,26992,s1
115791,26992,s8
115792,26993,s1
115793,26993,s2
115794,26993,s3
115795,26993,s2
115796,26993,s2
115797,26993,s3
115798,26993,s2
115799,26993,s3
115800,26993,s8
115801,26994,s1
115802,26994,s2
115803,26994,s2
115804,26994,s2
115805,26994,s8
115806,26995,s1
115807,26995,s8
115808,26996,s1
115809,26996,s8
115810,26997,s1
115811,26997,s8
115812,26998,s1
115813,26998,s8
115814,26999,s1
115815,26999,s2
115816,26999,s3
115817,26999,s8
115818,27000,s1
115819,27000,s2
115820,27000,s2
115821,27000,s3
115822,27000,s8
115823,27001,s1
115824,27001,s8
115825,27002,s1
115826,27002,s8
115827,27003,s1
115828,27003,s8
115829,27004,s1
115830,27004,s8
115831,27005,s1
115832,27005,s2
115833,27005,s8
115834,27006,s1
115835,27006,s2
115836,27006,s3
115837,27006,s2
115838,27006,s8
115839,27007,s1
115840,27007,s8
115841,27008,s1
115842,27008,s8
115843,27009,s1
115844,27009,s2
115845,27009,s8
115846,27010,s1
115847,27010,s2
115848,27010,s8
115849,27011,s1
115850,27011,s2
115851,27011,s8
115852,27012,s1
115853,27012,s2
115854,27012,s3
115855,27012,s2
115856,27012,s2
115857,27012,s3
115858,27012,s2
115859,27012,s2
115860,27012,s2
115861,27012,s2
115862,27012,s8
115863,27013,s1
115864,27013,s8
115865,27014,s1
115866,27014,s2
115867,27014,s3
115868,27014,s2
115869,27014,s3
115870,27014,s4
115871,27014,s6
115872,27014,s8
115873,27015,s1
115874,27015,s8
115875,27016,s1
115876,27016,s2
115877,27016,s2
115878,27016,s8
115879,27017,s1
115880,27017,s8
115881,27018,s1
115882,27018,s8
115883,27019,s1
115884,27019,s2
115885,27019,s2
115886,27019,s8
115887,27020,s1
115888,27020,s8
115889,27021,s1
115890,27021,s8
115891,27022,s1
115892,27022,s2
115893,27022,s8
115894,27023,s1
115895,27023,s2
115896,27023,s3
115897,27023,s4
115898,27023,s6
115899,27023,s8
115900,27024,s1
115901,27024,s2
115902,27024,s2
115903,27024,s2
115904,27024,s2
115905,27024,s8
115906,27025,s1
115907,27025,s2
115908,27025,s3
115909,27025,s2
115910,27025,s3
115911,27025,s8
115912,27026,s1
115913,27026,s2
115914,27026,s3
115915,27026,s8
115916,27027,s1
115917,27027,s8
115918,27028,s1
115919,27028,s8
115920,27029,s1
115921,27029,s8
115922,27030,s1
115923,27030,s8
115924,27031,s1
115925,27031,s2
115926,27031,s8
115927,27032,s1
115928,27032,s2
115929,27032,s8
115930,27033,s1
115931,27033,s2
115932,27033,s3
115933,27033,s8
115934,27034,s1
115935,27034,s2
115936,27034,s8
115937,27035,s1
115938,27035,s2
115939,27035,s3
115940,27035,s2
115941,27035,s8
115942,27036,s1
115943,27036,s2
115944,27036,s2
115945,27036,s8
115946,27037,s1
115947,27037,s8
115948,27038,s1
115949,27038,s2
115950,27038,s8
115951,27039,s1
115952,27039,s2
115953,27039,s2
115954,27039,s3
115955,27039,s2
115956,27039,s3
115957,27039,s2
115958,27039,s8
115959,27040,s1
115960,27040,s2
115961,27040,s8
115962,27041,s1
115963,27041,s2
115964,27041,s3
115965,27041,s2
115966,27041,s3
115967,27041,s2
115968,27041,s3
115969,27041,s2
115970,27041,s3
115971,27041,s2
115972,27041,s3
115973,27041,s2
115974,27041,s2
115975,27041,s8
115976,27042,s1
115977,27042,s8
115978,27043,s1
115979,27043,s2
115980,27043,s3
115981,27043,s2
115982,27043,s3
115983,27043,s2
115984,27043,s8
115985,27044,s1
115986,27044,s2
115987,27044,s3
115988,27044,s8
115989,27045,s1
115990,27045,s8
115991,27046,s1
115992,27046,s8
115993,27047,s1
115994,27047,s8
115995,27048,s1
115996,27048,s8
115997,27049,s1
115998,27049,s8
115999,27050,s1
116000,27050,s2
116001,27050,s2
116002,27050,s8
116003,27051,s1
116004,27051,s8
116005,27052,s1
116006,27052,s2
116007,27052,s8
116008,27053,s1
116009,27053,s8
116010,27054,s1
116011,27054,s8
116012,27055,s1
116013,27055,s8
116014,27056,s1
116015,27056,s2
116016,27056,s2
116017,27056,s3
116018,27056,s4
116019,27056,s6
116020,27056,s8
116021,27057,s1
116022,27057,s2
116023,27057,s3
116024,27057,s4
116025,27057,s6
116026,27057,s8
116027,27058,s1
116028,27058,s8
116029,27059,s1
116030,27059,s2
116031,27059,s3
116032,27059,s5
116033,27059,s4
116034,27059,s6
116035,27059,s8
116036,27060,s1
116037,27060,s2
116038,27060,s8
116039,27061,s1
116040,27061,s2
116041,27061,s8
116042,27062,s1
116043,27062,s2
116044,27062,s2
116045,27062,s8
116046,27063,s1
116047,27063,s2
116048,27063,s8
116049,27064,s1
116050,27064,s2
116051,27064,s8
116052,27065,s1
116053,27065,s2
116054,27065,s3
116055,27065,s5
116056,27065,s5
116057,27065,s4
116058,27065,s6
116059,27065,s8
116060,27066,s1
116061,27066,s8
116062,27067,s1
116063,27067,s8
116064,27068,s1
116065,27068,s2
116066,27068,s8
116067,27069,s1
116068,27069,s2
116069,27069,s3
116070,27069,s2
116071,27069,s2
116072,27069,s2
116073,27069,s8
116074,27070,s1
116075,27070,s2
116076,27070,s8
116077,27071,s1
116078,27071,s8
116079,27072,s1
116080,27072,s2
116081,27072,s3
116082,27072,s2
116083,27072,s3
116084,27072,s2
116085,27072,s2
116086,27072,s8
116087,27073,s1
116088,27073,s2
116089,27073,s3
116090,27073,s2
116091,27073,s8
116092,27074,s1
116093,27074,s2
116094,27074,s3
116095,27074,s2
116096,27074,s8
116097,27075,s1
116098,27075,s2
116099,27075,s3
116100,27075,s2
116101,27075,s2
116102,27075,s3
116103,27075,s2
116104,27075,s2
116105,27075,s8
116106,27076,s1
116107,27076,s2
116108,27076,s3
116109,27076,s4
116110,27076,s6
116111,27076,s8
116112,27077,s1
116113,27077,s8
116114,27078,s1
116115,27078,s2
116116,27078,s3
116117,27078,s2
116118,27078,s2
116119,27078,s8
116120,27079,s1
116121,27079,s2
116122,27079,s3
116123,27079,s8
116124,27080,s1
116125,27080,s2
116126,27080,s3
116127,27080,s8
116128,27081,s1
116129,27081,s2
116130,27081,s3
116131,27081,s2
116132,27081,s8
116133,27082,s1
116134,27082,s2
116135,27082,s8
116136,27083,s1
116137,27083,s8
116138,27084,s1
116139,27084,s2
116140,27084,s3
116141,27084,s2
116142,27084,s8
116143,27085,s1
116144,27085,s2
116145,27085,s3
116146,27085,s2
116147,27085,s2
116148,27085,s3
116149,27085,s2
116150,27085,s2
116151,27085,s3
116152,27085,s2
116153,27085,s3
116154,27085,s2
116155,27085,s8
116156,27086,s1
116157,27086,s2
116158,27086,s3
116159,27086,s2
116160,27086,s8
116161,27087,s1
116162,27087,s2
116163,27087,s3
116164,27087,s2
116165,27087,s3
116166,27087,s2
116167,27087,s8
116168,27088,s1
116169,27088,s2
116170,27088,s3
116171,27088,s4
116172,27088,s6
116173,27088,s2
116174,27088,s3
116175,27088,s8
116176,27089,s1
116177,27089,s8
116178,27090,s1
116179,27090,s8
116180,27091,s1
116181,27091,s8
116182,27092,s1
116183,27092,s2
116184,27092,s3
116185,27092,s2
116186,27092,s2
116187,27092,s2
116188,27092,s8
116189,27093,s1
116190,27093,s8
116191,27094,s1
116192,27094,s2
116193,27094,s8
116194,27095,s1
116195,27095,s8
116196,27096,s1
116197,27096,s2
116198,27096,s3
116199,27096,s8
116200,27097,s1
116201,27097,s2
116202,27097,s2
116203,27097,s3
116204,27097,s2
116205,27097,s2
116206,27097,s3
116207,27097,s8
116208,27098,s1
116209,27098,s8
116210,27099,s1
116211,27099,s8
116212,27100,s1
116213,27100,s2
116214,27100,s2
116215,27100,s3
116216,27100,s5
116217,27100,s4
116218,27100,s6
116219,27100,s8
116220,27101,s1
116221,27101,s2
116222,27101,s2
116223,27101,s8
116224,27102,s1
116225,27102,s2
116226,27102,s8
116227,27103,s1
116228,27103,s8
116229,27104,s1
116230,27104,s2
116231,27104,s3
116232,27104,s2
116233,27104,s3
116234,27104,s2
116235,27104,s3
116236,27104,s8
116237,27105,s1
116238,27105,s2
116239,27105,s2
116240,27105,s2
116241,27105,s3
116242,27105,s5
116243,27105,s3
116244,27105,s2
116245,27105,s3
116246,27105,s2
116247,27105,s2
116248,27105,s8
116249,27106,s1
116250,27106,s2
116251,27106,s8
116252,27107,s1
116253,27107,s2
116254,27107,s3
116255,27107,s2
116256,27107,s2
116257,27107,s8
116258,27108,s1
116259,27108,s2
116260,27108,s2
116261,27108,s3
116262,27108,s2
116263,27108,s8
116264,27109,s1
116265,27109,s2
116266,27109,s3
116267,27109,s8
116268,27110,s1
116269,27110,s2
116270,27110,s2
116271,27110,s8
116272,27111,s1
116273,27111,s2
116274,27111,s2
116275,27111,s3
116276,27111,s8
116277,27112,s1
116278,27112,s8
116279,27113,s1
116280,27113,s2
116281,27113,s2
116282,27113,s3
116283,27113,s2
116284,27113,s8
116285,27114,s1
116286,27114,s2
116287,27114,s3
116288,27114,s8
116289,27115,s1
116290,27115,s2
116291,27115,s8
116292,27116,s1
116293,27116,s8
116294,27117,s1
116295,27117,s8
116296,27118,s1
116297,27118,s8
116298,27119,s1
116299,27119,s2
116300,27119,s8
116301,27120,s1
116302,27120,s2
116303,27120,s2
116304,27120,s3
116305,27120,s2
116306,27120,s3
116307,27120,s2
116308,27120,s3
116309,27120,s8
116310,27121,s1
116311,27121,s8
116312,27122,s1
116313,27122,s2
116314,27122,s8
116315,27123,s1
116316,27123,s8
116317,27124,s1
116318,27124,s2
116319,27124,s2
116320,27124,s8
116321,27125,s1
116322,27125,s8
116323,27126,s1
116324,27126,s2
116325,27126,s2
116326,27126,s2
116327,27126,s2
116328,27126,s2
116329,27126,s8
116330,27127,s1
116331,27127,s8
116332,27128,s1
116333,27128,s8
116334,27129,s1
116335,27129,s2
116336,27129,s8
116337,27130,s1
116338,27130,s8
116339,27131,s1
116340,27131,s2
116341,27131,s2
116342,27131,s3
116343,27131,s8
116344,27132,s1
116345,27132,s2
116346,27132,s3
116347,27132,s2
116348,27132,s3
116349,27132,s5
116350,27132,s3
116351,27132,s8
116352,27133,s1
116353,27133,s2
116354,27133,s8
116355,27134,s1
116356,27134,s8
116357,27135,s1
116358,27135,s2
116359,27135,s3
116360,27135,s8
116361,27136,s1
116362,27136,s2
116363,27136,s8
116364,27137,s1
116365,27137,s8
116366,27138,s1
116367,27138,s2
116368,27138,s2
116369,27138,s2
116370,27138,s3
116371,27138,s2
116372,27138,s8
116373,27139,s1
116374,27139,s2
116375,27139,s3
116376,27139,s5
116377,27139,s5
116378,27139,s3
116379,27139,s4
116380,27139,s6
116381,27139,s8
116382,27140,s1
116383,27140,s8
116384,27141,s1
116385,27141,s8
116386,27142,s1
116387,27142,s2
116388,27142,s3
116389,27142,s4
116390,27142,s6
116391,27142,s8
116392,27143,s1
116393,27143,s2
116394,27143,s2
116395,27143,s3
116396,27143,s2
116397,27143,s3
116398,27143,s5
116399,27143,s5
116400,27143,s4
116401,27143,s6
116402,27143,s8
116403,27144,s1
116404,27144,s8
116405,27145,s1
116406,27145,s8
116407,27146,s1
116408,27146,s2
116409,27146,s2
116410,27146,s2
116411,27146,s3
116412,27146,s5
116413,27146,s3
116414,27146,s5
116415,27146,s5
116416,27146,s5
116417,27146,s3
116418,27146,s8
116419,27147,s1
116420,27147,s2
116421,27147,s3
116422,27147,s2
116423,27147,s3
116424,27147,s2
116425,27147,s3
116426,27147,s8
116427,27148,s1
116428,27148,s2
116429,27148,s8
116430,27149,s1
116431,27149,s2
116432,27149,s3
116433,27149,s2
116434,27149,s3
116435,27149,s2
116436,27149,s3
116437,27149,s2
116438,27149,s8
116439,27150,s1
116440,27150,s2
116441,27150,s2
116442,27150,s3
116443,27150,s2
116444,27150,s3
116445,27150,s8
116446,27151,s1
116447,27151,s8
116448,27152,s1
116449,27152,s2
116450,27152,s3
116451,27152,s5
116452,27152,s3
116453,27152,s2
116454,27152,s3
116455,27152,s8
116456,27153,s1
116457,27153,s8
116458,27154,s1
116459,27154,s8
116460,27155,s1
116461,27155,s8
116462,27156,s1
116463,27156,s2
116464,27156,s3
116465,27156,s5
116466,27156,s8
116467,27157,s1
116468,27157,s2
116469,27157,s8
116470,27158,s1
116471,27158,s8
116472,27159,s1
116473,27159,s2
116474,27159,s3
116475,27159,s2
116476,27159,s3
116477,27159,s2
116478,27159,s2
116479,27159,s8
116480,27160,s1
116481,27160,s8
116482,27161,s1
116483,27161,s2
116484,27161,s3
116485,27161,s2
116486,27161,s2
116487,27161,s8
116488,27162,s1
116489,27162,s8
116490,27163,s1
116491,27163,s2
116492,27163,s3
116493,27163,s5
116494,27163,s8
116495,27164,s1
116496,27164,s8
116497,27165,s1
116498,27165,s8
116499,27166,s1
116500,27166,s2
116501,27166,s2
116502,27166,s3
116503,27166,s8
116504,27167,s1
116505,27167,s2
116506,27167,s8
116507,27168,s1
116508,27168,s2
116509,27168,s3
116510,27168,s2
116511,27168,s3
116512,27168,s2
116513,27168,s3
116514,27168,s4
116515,27168,s6
116516,27168,s8
116517,27169,s1
116518,27169,s8
116519,27170,s1
116520,27170,s2
116521,27170,s8
116522,27171,s1
116523,27171,s8
116524,27172,s1
116525,27172,s8
116526,27173,s1
116527,27173,s8
116528,27174,s1
116529,27174,s8
116530,27175,s1
116531,27175,s8
116532,27176,s1
116533,27176,s2
116534,27176,s3
116535,27176,s8
116536,27177,s1
116537,27177,s8
116538,27178,s1
116539,27178,s2
116540,27178,s8
116541,27179,s1
116542,27179,s2
116543,27179,s3
116544,27179,s8
116545,27180,s1
116546,27180,s8
116547,27181,s1
116548,27181,s2
116549,27181,s2
116550,27181,s2
116551,27181,s3
116552,27181,s2
116553,27181,s3
116554,27181,s2
116555,27181,s2
116556,27181,s3
116557,27181,s2
116558,27181,s3
116559,27181,s2
116560,27181,s2
116561,27181,s3
116562,27181,s8
116563,27182,s1
116564,27182,s8
116565,27183,s1
116566,27183,s2
116567,27183,s2
116568,27183,s2
116569,27183,s3
116570,27183,s2
116571,27183,s2
116572,27183,s2
116573,27183,s2
116574,27183,s3
116575,27183,s2
116576,27183,s8
116577,27184,s1
116578,27184,s2
116579,27184,s3
116580,27184,s8
116581,27185,s1
116582,27185,s2
116583,27185,s8
116584,27186,s1
116585,27186,s2
116586,27186,s3
116587,27186,s2
116588,27186,s8
116589,27187,s1
116590,27187,s2
116591,27187,s8
116592,27188,s1
116593,27188,s2
116594,27188,s8
116595,27189,s1
116596,27189,s8
116597,27190,s1
116598,27190,s2
116599,27190,s3
116600,27190,s8
116601,27191,s1
116602,27191,s8
116603,27192,s1
116604,27192,s2
116605,27192,s3
116606,27192,s8
116607,27193,s1
116608,27193,s2
116609,27193,s3
116610,27193,s2
116611,27193,s3
116612,27193,s2
116613,27193,s3
116614,27193,s8
116615,27194,s1
116616,27194,s2
116617,27194,s3
116618,27194,s5
116619,27194,s8
116620,27195,s1
116621,27195,s2
116622,27195,s2
116623,27195,s2
116624,27195,s2
116625,27195,s8
116626,27196,s1
116627,27196,s2
116628,27196,s3
116629,27196,s2
116630,27196,s3
116631,27196,s2
116632,27196,s3
116633,27196,s2
116634,27196,s3
116635,27196,s2
116636,27196,s3
116637,27196,s4
116638,27196,s6
116639,27196,s8
116640,27197,s1
116641,27197,s2
116642,27197,s3
116643,27197,s2
116644,27197,s3
116645,27197,s2
116646,27197,s2
116647,27197,s8
116648,27198,s1
116649,27198,s8
116650,27199,s1
116651,27199,s2
116652,27199,s3
116653,27199,s5
116654,27199,s4
116655,27199,s6
116656,27199,s8
116657,27200,s1
116658,27200,s2
116659,27200,s3
116660,27200,s8
116661,27201,s1
116662,27201,s8
116663,27202,s1
116664,27202,s2
116665,27202,s8
116666,27203,s1
116667,27203,s8
116668,27204,s1
116669,27204,s8
116670,27205,s1
116671,27205,s2
116672,27205,s2
116673,27205,s2
116674,27205,s3
116675,27205,s2
116676,27205,s2
116677,27205,s2
116678,27205,s2
116679,27205,s3
116680,27205,s4
116681,27205,s6
116682,27205,s2
116683,27205,s8
116684,27206,s1
116685,27206,s8
116686,27207,s1
116687,27207,s8
116688,27208,s1
116689,27208,s2
116690,27208,s3
116691,27208,s2
116692,27208,s3
116693,27208,s4
116694,27208,s6
116695,27208,s8
116696,27209,s1
116697,27209,s8
116698,27210,s1
116699,27210,s8
116700,27211,s1
116701,27211,s8
116702,27212,s1
116703,27212,s8
116704,27213,s1
116705,27213,s8
116706,27214,s1
116707,27214,s8
116708,27215,s1
116709,27215,s8
116710,27216,s1
116711,27216,s8
116712,27217,s1
116713,27217,s8
116714,27218,s1
116715,27218,s8
116716,27219,s1
116717,27219,s2
116718,27219,s3
116719,27219,s8
116720,27220,s1
116721,27220,s8
116722,27221,s1
116723,27221,s2
116724,27221,s2
116725,27221,s3
116726,27221,s4
116727,27221,s6
116728,27221,s8
116729,27222,s1
116730,27222,s2
116731,27222,s3
116732,27222,s2
116733,27222,s8
116734,27223,s1
116735,27223,s8
116736,27224,s1
116737,27224,s2
116738,27224,s8
116739,27225,s1
116740,27225,s8
116741,27226,s1
116742,27226,s2
116743,27226,s8
116744,27227,s1
116745,27227,s2
116746,27227,s2
116747,27227,s2
116748,27227,s2
116749,27227,s8
116750,27228,s1
116751,27228,s8
116752,27229,s1
116753,27229,s8
116754,27230,s1
116755,27230,s8
116756,27231,s1
116757,27231,s8
116758,27232,s1
116759,27232,s2
116760,27232,s3
116761,27232,s2
116762,27232,s2
116763,27232,s3
116764,27232,s4
116765,27232,s6
116766,27232,s8
116767,27233,s1
116768,27233,s2
116769,27233,s2
116770,27233,s3
116771,27233,s2
116772,27233,s2
116773,27233,s2
116774,27233,s3
116775,27233,s2
116776,27233,s3
116777,27233,s8
116778,27234,s1
116779,27234,s2
116780,27234,s8
116781,27235,s1
116782,27235,s8
116783,27236,s1
116784,27236,s2
116785,27236,s3
116786,27236,s2
116787,27236,s8
116788,27237,s1
116789,27237,s8
116790,27238,s1
116791,27238,s8
116792,27239,s1
116793,27239,s8
116794,27240,s1
116795,27240,s8
116796,27241,s1
116797,27241,s2
116798,27241,s2
