10123,14616,s6,5,NPS,3
10124,14633,s6,10,CES,0
10125,14633,s6,10,NPS,0
10126,14636,s6,9,CES,3
10127,14636,s6,7,NPS,3
10128,14664,s6,6,CES,2
10129,14664,s6,3,NPS,2
10130,14702,s6,10,CES,1
10131,14702,s6,10,NPS,1
10132,14720,s6,10,CES,1
10133,14720,s6,10,NPS,1
10134,14720,s6,9,CES,0
10135,14720,s6,6,NPS,0
10136,14726,s6,9,CES,1
10137,14726,s6,9,NPS,1
10138,14749,s6,10,CES,0
10139,14749,s6,8,NPS,0
10140,14765,s6,5,CES,0
10141,14765,s6,1,NPS,0
10142,14786,s6,7,CES,2
10143,14786,s6,4,NPS,2
10144,14795,s6,10,CES,0
10145,14795,s6,8,NPS,0
10146,14813,s6,10,CES,0
10147,14813,s6,9,NPS,0
10148,14825,s6,10,CES,2
10149,14825,s6,10,NPS,2
10150,14828,s6,10,CES,2
10151,14828,s6,10,NPS,2
10152,14837,s6,9,CES,2
10153,14837,s6,7,NPS,2
10154,14844,s6,2,CES,1
10155,14844,s6,1,NPS,1
10156,14852,s6,7,CES,1
10157,14852,s6,6,NPS,1
10158,14858,s6,10,CES,2
10159,14858,s6,9,NPS,2
10160,14866,s6,10,CES,2
10161,14866,s6,9,NPS,2
10162,14868,s6,10,CES,2
10163,14868,s6,10,NPS,2
10164,14870,s6,10,CES,3
10165,14870,s6,10,NPS,3
10166,14872,s6,7,CES,1
10167,14872,s6,6,NPS,1
10168,14873,s6,10,CES,3
10169,14873,s6,10,NPS,3
10170,14889,s6,7,CES,0
10171,14889,s6,3,NPS,0
10172,14905,s6,10,CES,0
10173,14905,s6,10,NPS,0
10174,14907,s6,10,CES,3
10175,14907,s6,10,NPS,3
10176,14911,s6,8,CES,2
10177,14911,s6,6,NPS,2
10178,14920,s6,9,CES,0
10179,14920,s6,6,NPS,0
10180,14935,s6,10,CES,2
10181,14935,s6,7,NPS,2
10182,14936,s6,8,CES,2
10183,14936,s6,6,NPS,2
10184,14966,s6,5,CES,2
10185,14966,s6,2,NPS,2
10186,14975,s6,10,CES,2
10187,14975,s6,9,NPS,2
10188,14979,s6,10,CES,0
10189,14979,s6,8,NPS,0
10190,14988,s6,10,CES,2
10191,14988,s6,7,NPS,2
10192,14998,s6,5,CES,3
10193,14998,s6,3,NPS,3
10194,15009,s6,7,CES,2
10195,15009,s6,4,NPS,2
10196,15012,s6,9,CES,3
10197,15012,s6,6,NPS,3
10198,15020,s6,10,CES,0
10199,15020,s6,10,NPS,0
10200,15020,s6,7,CES,3
10201,15020,s6,4,NPS,3
10202,15038,s6,10,CES,3
10203,15038,s6,8,NPS,3
10204,15057,s6,10,CES,0
10205,15057,s6,9,NPS,0
10206,15059,s6,1,CES,1
10207,15059,s6,1,NPS,1
10208,15108,s6,10,CES,3
10209,15108,s6,10,NPS,3
10210,15114,s6,6,CES,2
10211,15114,s6,4,NPS,2
10212,15119,s6,10,CES,0
10213,15119,s6,9,NPS,0
10214,15137,s6,9,CES,2
10215,15137,s6,6,NPS,2
10216,15144,s6,10,CES,0
10217,15144,s6,10,NPS,0
10218,15149,s6,10,CES,2
10219,15149,s6,10,NPS,2
10220,15156,s6,10,CES,0
10221,15156,s6,10,NPS,0
10222,15168,s6,10,CES,0
10223,15168,s6,6,NPS,0
10224,15176,s6,10,CES,2
10225,15176,s6,9,NPS,2
10226,15192,s6,6,CES,2
10227,15192,s6,3,NPS,2
10228,15203,s6,6,CES,1
10229,15203,s6,5,NPS,1
10230,15233,s6,10,CES,2
10231,15233,s6,7,NPS,2
10232,15239,s6,10,CES,0
10233,15239,s6,9,NPS,0
10234,15252,s6,10,CES,0
10235,15252,s6,10,NPS,0
10236,15262,s6,10,CES,0
10237,15262,s6,10,NPS,0
10238,15286,s6,10,CES,2
10239,15286,s6,8,NPS,2
10240,15300,s6,10,CES,3
10241,15300,s6,8,NPS,3
10242,15308,s6,10,CES,0
10243,15308,s6,6,NPS,0
10244,15320,s6,7,CES,1
10245,15320,s6,7,NPS,1
10246,15341,s6,10,CES,0
10247,15341,s6,8,NPS,0
10248,15354,s6,10,CES,2
10249,15354,s6,10,NPS,2
10250,15392,s6,10,CES,2
10251,15392,s6,9,NPS,2
10252,15402,s6,10,CES,3
10253,15402,s6,9,NPS,3
10254,15412,s6,3,CES,3
10255,15412,s6,1,NPS,3
10256,15418,s6,10,CES,2
10257,15418,s6,10,NPS,2
10258,15423,s6,6,CES,0
10259,15423,s6,2,NPS,0
10260,15441,s6,8,CES,1
10261,15441,s6,7,NPS,1
10262,15456,s6,9,CES,2
10263,15456,s6,7,NPS,2
10264,15479,s6,10,CES,2
10265,15479,s6,8,NPS,2
10266,15489,s6,8,CES,2
10267,15489,s6,6,NPS,2
10268,15509,s6,9,CES,1
10269,15509,s6,9,NPS,1
10270,15524,s6,10,CES,1
10271,15524,s6,10,NPS,1
10272,15545,s6,10,CES,0
10273,15545,s6,10,NPS,0
10274,15548,s6,3,CES,2
10275,15548,s6,1,NPS,2
10276,15550,s6,6,CES,1
10277,15550,s6,6,NPS,1
10278,15553,s6,10,CES,0
10279,15553,s6,6,NPS,0
10280,15610,s6,6,CES,2
10281,15610,s6,3,NPS,2
10282,15614,s6,6,CES,3
10283,15614,s6,3,NPS,3
10284,15639,s6,9,CES,3
10285,15639,s6,7,NPS,3
10286,15642,s6,10,CES,2
10287,15642,s6,10,NPS,2
10288,15651,s6,10,CES,0
10289,15651,s6,10,NPS,0
10290,15655,s6,10,CES,3
10291,15655,s6,10,NPS,3
10292,15663,s6,9,CES,1
10293,15663,s6,8,NPS,1
10294,15668,s6,10,CES,3
10295,15668,s6,7,NPS,3
10296,15684,s6,6,CES,3
10297,15684,s6,3,NPS,3
10298,15695,s6,10,CES,1
10299,15695,s6,10,NPS,1
10300,15712,s6,10,CES,3
10301,15712,s6,10,NPS,3
10302,15761,s6,3,CES,1
10303,15761,s6,3,NPS,1
10304,15775,s6,10,CES,0
10305,15775,s6,10,NPS,0
10306,15796,s6,10,CES,2
10307,15796,s6,10,NPS,2
10308,15799,s6,10,CES,2
10309,15799,s6,8,NPS,2
10310,15818,s6,10,CES,0
10311,15818,s6,10,NPS,0
10312,15821,s6,6,CES,0
10313,15821,s6,3,NPS,0
10314,15822,s6,10,CES,2
10315,15822,s6,8,NPS,2
10316,15828,s6,9,CES,2
10317,15828,s6,7,NPS,2
10318,15847,s6,10,CES,2
10319,15847,s6,10,NPS,2
10320,15853,s6,5,CES,0
10321,15853,s6,1,NPS,0
10322,15854,s6,10,CES,2
10323,15854,s6,10,NPS,2
10324,15867,s6,10,CES,2
10325,15867,s6,10,NPS,2
10326,15870,s6,10,CES,0
10327,15870,s6,10,NPS,0
10328,15879,s6,10,CES,0
10329,15879,s6,10,NPS,0
10330,15940,s6,4,CES,1
10331,15940,s6,3,NPS,1
10332,15943,s6,10,CES,0
10333,15943,s6,10,NPS,0
10334,15946,s6,4,CES,3
10335,15946,s6,2,NPS,3
10336,15983,s6,10,CES,2
10337,15983,s6,7,NPS,2
10338,15987,s6,1,CES,1
10339,15987,s6,1,NPS,1
10340,15988,s6,10,CES,0
10341,15988,s6,10,NPS,0
10342,16023,s6,10,CES,0
10343,16023,s6,10,NPS,0
10344,16041,s6,7,CES,0
10345,16041,s6,4,NPS,0
10346,16061,s6,8,CES,2
10347,16061,s6,6,NPS,2
10348,16065,s6,10,CES,2
10349,16065,s6,8,NPS,2
10350,16086,s6,1,CES,1
10351,16086,s6,1,NPS,1
10352,16115,s6,10,CES,3
10353,16115,s6,10,NPS,3
10354,16149,s6,10,CES,3
10355,16149,s6,9,NPS,3
10356,16152,s6,10,CES,3
10357,16152,s6,10,NPS,3
10358,16159,s6,10,CES,3
10359,16159,s6,10,NPS,3
10360,16164,s6,7,CES,1
10361,16164,s6,6,NPS,1
10362,16173,s6,10,CES,0
10363,16173,s6,10,NPS,0
10364,16189,s6,10,CES,0
10365,16189,s6,10,NPS,0
10366,16203,s6,10,CES,0
10367,16203,s6,10,NPS,0
10368,16218,s6,10,CES,0
10369,16218,s6,8,NPS,0
10370,16258,s6,10,CES,3
10371,16258,s6,10,NPS,3
10372,16259,s6,10,CES,0
10373,16259,s6,9,NPS,0
10374,16271,s6,10,CES,2
10375,16271,s6,8,NPS,2
10376,16280,s6,10,CES,3
10377,16280,s6,10,NPS,3
10378,16297,s6,10,CES,0
10379,16297,s6,9,NPS,0
10380,16298,s6,10,CES,3
10381,16298,s6,8,NPS,3
10382,16301,s6,5,CES,2
10383,16301,s6,3,NPS,2
10384,16302,s6,7,CES,2
10385,16302,s6,5,NPS,2
10386,16310,s6,6,CES,2
10387,16310,s6,3,NPS,2
10388,16333,s6,9,CES,3
10389,16333,s6,6,NPS,3
10390,16342,s6,10,CES,0
10391,16342,s6,10,NPS,0
10392,16343,s6,8,CES,0
10393,16343,s6,5,NPS,0
10394,16344,s6,10,CES,1
10395,16344,s6,10,NPS,1
10396,16350,s6,3,CES,1
10397,16350,s6,2,NPS,1
10398,16358,s6,10,CES,2
10399,16358,s6,10,NPS,2
10400,16405,s6,6,CES,1
10401,16405,s6,5,NPS,1
10402,16416,s6,8,CES,1
10403,16416,s6,8,NPS,1
10404,16424,s6,6,CES,2
10405,16424,s6,3,NPS,2
10406,16432,s6,9,CES,3
10407,16432,s6,7,NPS,3
10408,16453,s6,10,CES,1
10409,16453,s6,10,NPS,1
10410,16479,s6,10,CES,0
10411,16479,s6,10,NPS,0
10412,16482,s6,10,CES,3
10413,16482,s6,10,NPS,3
10414,16494,s6,9,CES,0
10415,16494,s6,6,NPS,0
10416,16497,s6,7,CES,1
10417,16497,s6,7,NPS,1
10418,16502,s6,10,CES,3
10419,16502,s6,9,NPS,3
10420,16508,s6,10,CES,3
10421,16508,s6,9,NPS,3
10422,16515,s6,7,CES,2
10423,16515,s6,5,NPS,2
10424,16519,s6,10,CES,0
10425,16519,s6,10,NPS,0
10426,16530,s6,10,CES,0
10427,16530,s6,9,NPS,0
10428,16571,s6,9,CES,2
10429,16571,s6,6,NPS,2
10430,16586,s6,10,CES,0
10431,16586,s6,8,NPS,0
10432,16611,s6,4,CES,1
10433,16611,s6,3,NPS,1
10434,16626,s6,10,CES,0
10435,16626,s6,10,NPS,0
10436,16633,s6,10,CES,0
10437,16633,s6,10,NPS,0
10438,16646,s6,7,CES,1
10439,16646,s6,6,NPS,1
10440,16652,s6,8,CES,1
10441,16652,s6,8,NPS,1
10442,16724,s6,2,CES,1
10443,16724,s6,1,NPS,1
10444,16725,s6,9,CES,3
10445,16725,s6,6,NPS,3
10446,16727,s6,3,CES,1
10447,16727,s6,3,NPS,1
10448,16733,s6,7,CES,2
10449,16733,s6,4,NPS,2
10450,16753,s6,10,CES,0
10451,16753,s6,10,NPS,0
10452,16789,s6,10,CES,0
10453,16789,s6,8,NPS,0
10454,16792,s6,7,CES,1
10455,16792,s6,7,NPS,1
10456,16795,s6,10,CES,0
10457,16795,s6,10,NPS,0
10458,16798,s6,10,CES,1
10459,16798,s6,10,NPS,1
10460,16807,s6,10,CES,2
10461,16807,s6,7,NPS,2
10462,16808,s6,10,CES,0
10463,16808,s6,9,NPS,0
10464,16810,s6,10,CES,0
10465,16810,s6,8,NPS,0
10466,16813,s6,10,CES,2
10467,16813,s6,10,NPS,2
10468,16818,s6,10,CES,2
10469,16818,s6,10,NPS,2
10470,16845,s6,10,CES,1
10471,16845,s6,10,NPS,1
10472,16859,s6,9,CES,2
10473,16859,s6,6,NPS,2
10474,16860,s6,9,CES,1
10475,16860,s6,8,NPS,1
10476,16864,s6,6,CES,3
10477,16864,s6,4,NPS,3
10478,16866,s6,8,CES,2
10479,16866,s6,6,NPS,2
10480,16869,s6,10,CES,1
10481,16869,s6,10,NPS,1
10482,16885,s6,10,CES,1
10483,16885,s6,10,NPS,1
10484,16895,s6,7,CES,1
10485,16895,s6,7,NPS,1
10486,16899,s6,10,CES,0
10487,16899,s6,10,NPS,0
10488,16910,s6,10,CES,0
10489,16910,s6,10,NPS,0
10490,16977,s6,10,CES,1
10491,16977,s6,10,NPS,1
10492,17009,s6,9,CES,1
10493,17009,s6,9,NPS,1
10494,17012,s6,10,CES,0
10495,17012,s6,10,NPS,0
10496,17030,s6,10,CES,0
10497,17030,s6,8,NPS,0
10498,17040,s6,10,CES,3
10499,17040,s6,8,NPS,3
10500,17042,s6,9,CES,0
10501,17042,s6,5,NPS,0
10502,17052,s6,10,CES,1
10503,17052,s6,10,NPS,1
10504,17060,s6,3,CES,2
10505,17060,s6,1,NPS,2
10506,17068,s6,10,CES,0
10507,17068,s6,9,NPS,0
10508,17078,s6,10,CES,0
10509,17078,s6,8,NPS,0
10510,17079,s6,7,CES,1
10511,17079,s6,7,NPS,1
10512,17089,s6,10,CES,3
10513,17089,s6,10,NPS,3
10514,17097,s6,10,CES,3
10515,17097,s6,10,NPS,3
10516,17125,s6,10,CES,2
10517,17125,s6,10,NPS,2
10518,17133,s6,5,CES,2
10519,17133,s6,3,NPS,2
10520,17142,s6,9,CES,1
10521,17142,s6,8,NPS,1
10522,17144,s6,5,CES,3
10523,17144,s6,3,NPS,3
10524,17163,s6,3,CES,3
10525,17163,s6,1,NPS,3
10526,17168,s6,4,CES,1
10527,17168,s6,4,NPS,1
10528,17170,s6,10,CES,2
10529,17170,s6,9,NPS,2
10530,17180,s6,10,CES,0
10531,17180,s6,9,NPS,0
10532,17183,s6,8,CES,2
10533,17183,s6,6,NPS,2
10534,17198,s6,5,CES,2
10535,17198,s6,3,NPS,2
10536,17201,s6,10,CES,1
10537,17201,s6,9,NPS,1
10538,17221,s6,5,CES,1
10539,17221,s6,4,NPS,1
10540,17226,s6,10,CES,2
10541,17226,s6,10,NPS,2
10542,17236,s6,10,CES,2
10543,17236,s6,10,NPS,2
10544,17245,s6,10,CES,2
10545,17245,s6,10,NPS,2
10546,17263,s6,10,CES,2
10547,17263,s6,10,NPS,2
10548,17275,s6,10,CES,0
10549,17275,s6,10,NPS,0
10550,17284,s6,8,CES,2
10551,17284,s6,6,NPS,2
10552,17296,s6,10,CES,0
10553,17296,s6,8,NPS,0
10554,17302,s6,10,CES,0
10555,17302,s6,8,NPS,0
10556,17315,s6,7,CES,3
10557,17315,s6,5,NPS,3
10558,17323,s6,10,CES,0
10559,17323,s6,10,NPS,0
10560,17326,s6,2,CES,1
10561,17326,s6,1,NPS,1
10562,17329,s6,6,CES,1
10563,17329,s6,5,NPS,1
10564,17343,s6,7,CES,2
10565,17343,s6,4,NPS,2
10566,17344,s6,10,CES,1
10567,17344,s6,10,NPS,1
10568,17355,s6,10,CES,0
10569,17355,s6,10,NPS,0
10570,17359,s6,10,CES,0
10571,17359,s6,10,NPS,0
10572,17362,s6,4,CES,3
10573,17362,s6,1,NPS,3
10574,17371,s6,10,CES,3
10575,17371,s6,8,NPS,3
10576,17371,s6,10,CES,0
10577,17371,s6,10,NPS,0
10578,17400,s6,10,CES,2
10579,17400,s6,8,NPS,2
10580,17403,s6,4,CES,1
10581,17403,s6,3,NPS,1
10582,17407,s6,8,CES,1
10583,17407,s6,8,NPS,1
10584,17415,s6,7,CES,3
10585,17415,s6,4,NPS,3
10586,17423,s6,10,CES,0
10587,17423,s6,10,NPS,0
10588,17424,s6,10,CES,2
10589,17424,s6,10,NPS,2
10590,17428,s6,7,CES,3
10591,17428,s6,5,NPS,3
10592,17431,s6,4,CES,2
10593,17431,s6,2,NPS,2
10594,17438,s6,10,CES,2
10595,17438,s6,7,NPS,2
10596,17454,s6,10,CES,3
10597,17454,s6,8,NPS,3
10598,17456,s6,10,CES,0
10599,17456,s6,10,NPS,0
10600,17462,s6,7,CES,2
10601,17462,s6,4,NPS,2
10602,17472,s6,10,CES,0
10603,17472,s6,8,NPS,0
10604,17482,s6,7,CES,3
10605,17482,s6,4,NPS,3
10606,17485,s6,6,CES,0
10607,17485,s6,2,NPS,0
10608,17497,s6,10,CES,0
10609,17497,s6,10,NPS,0
10610,17505,s6,7,CES,2
10611,17505,s6,4,NPS,2
10612,17535,s6,7,CES,0
10613,17535,s6,4,NPS,0
10614,17548,s6,9,CES,0
10615,17548,s6,6,NPS,0
10616,17550,s6,3,CES,3
10617,17550,s6,1,NPS,3
10618,17570,s6,10,CES,1
10619,17570,s6,9,NPS,1
10620,17570,s6,10,CES,3
10621,17570,s6,8,NPS,3
10622,17572,s6,4,CES,2
10623,17572,s6,2,NPS,2
10624,17581,s6,5,CES,1
10625,17581,s6,5,NPS,1
10626,17585,s6,4,CES,3
10627,17585,s6,1,NPS,3
10628,17590,s6,10,CES,3
10629,17590,s6,10,NPS,3
10630,17602,s6,10,CES,1
10631,17602,s6,10,NPS,1
10632,17608,s6,10,CES,2
10633,17608,s6,10,NPS,2
10634,17624,s6,10,CES,2
10635,17624,s6,8,NPS,2
10636,17632,s6,3,CES,1
10637,17632,s6,3,NPS,1
10638,17638,s6,8,CES,3
10639,17638,s6,5,NPS,3
10640,17640,s6,10,CES,2
10641,17640,s6,10,NPS,2
10642,17661,s6,10,CES,2
10643,17661,s6,10,NPS,2
10644,17676,s6,6,CES,1
10645,17676,s6,5,NPS,1
10646,17710,s6,10,CES,0
10647,17710,s6,9,NPS,0
10648,17749,s6,10,CES,1
10649,17749,s6,9,NPS,1
10650,17787,s6,10,CES,0
10651,17787,s6,10,NPS,0
10652,17823,s6,10,CES,3
10653,17823,s6,10,NPS,3
10654,17848,s6,10,CES,2
10655,17848,s6,7,NPS,2
10656,17868,s6,10,CES,3
10657,17868,s6,9,NPS,3
10658,17886,s6,7,CES,2
10659,17886,s6,5,NPS,2
10660,17889,s6,10,CES,3
10661,17889,s6,8,NPS,3
10662,17890,s6,9,CES,3
10663,17890,s6,7,NPS,3
10664,17894,s6,8,CES,1
10665,17894,s6,8,NPS,1
10666,17903,s6,10,CES,2
10667,17903,s6,10,NPS,2
10668,17908,s6,9,CES,3
10669,17908,s6,7,NPS,3
10670,17917,s6,10,CES,3
10671,17917,s6,8,NPS,3
10672,17936,s6,2,CES,1
10673,17936,s6,2,NPS,1
10674,17965,s6,7,CES,1
10675,17965,s6,6,NPS,1
10676,17966,s6,7,CES,2
10677,17966,s6,4,NPS,2
10678,17971,s6,7,CES,1
10679,17971,s6,7,NPS,1
10680,17977,s6,4,CES,1
10681,17977,s6,4,NPS,1
10682,17980,s6,9,CES,1
10683,17980,s6,9,NPS,1
10684,17997,s6,8,CES,2
10685,17997,s6,5,NPS,2
10686,18003,s6,6,CES,0
10687,18003,s6,2,NPS,0
10688,18006,s6,3,CES,1
10689,18006,s6,3,NPS,1
10690,18009,s6,9,CES,3
10691,18009,s6,7,NPS,3
10692,18040,s6,10,CES,0
10693,18040,s6,10,NPS,0
10694,18049,s6,2,CES,1
10695,18049,s6,1,NPS,1
10696,18057,s6,10,CES,1
10697,18057,s6,10,NPS,1
10698,18077,s6,10,CES,1
10699,18077,s6,10,NPS,1
10700,18083,s6,7,CES,2
10701,18083,s6,4,NPS,2
10702,18091,s6,4,CES,3
10703,18091,s6,1,NPS,3
10704,18093,s6,10,CES,3
10705,18093,s6,10,NPS,3
10706,18106,s6,10,CES,0
10707,18106,s6,10,NPS,0
10708,18127,s6,10,CES,1
10709,18127,s6,9,NPS,1
10710,18135,s6,8,CES,0
10711,18135,s6,4,NPS,0
10712,18142,s6,10,CES,3
10713,18142,s6,9,NPS,3
10714,18179,s6,10,CES,0
10715,18179,s6,8,NPS,0
10716,18200,s6,10,CES,3
10717,18200,s6,10,NPS,3
10718,18218,s6,8,CES,2
10719,18218,s6,6,NPS,2
10720,18219,s6,10,CES,2
10721,18219,s6,10,NPS,2
10722,18221,s6,9,CES,3
10723,18221,s6,7,NPS,3
10724,18224,s6,10,CES,0
10725,18224,s6,10,NPS,0
10726,18234,s6,10,CES,2
10727,18234,s6,10,NPS,2
10728,18246,s6,9,CES,2
10729,18246,s6,6,NPS,2
10730,18280,s6,10,CES,0
10731,18280,s6,10,NPS,0
10732,18281,s6,8,CES,0
10733,18281,s6,4,NPS,0
10734,18289,s6,7,CES,2
10735,18289,s6,5,NPS,2
10736,18306,s6,9,CES,3
10737,18306,s6,6,NPS,3
10738,18311,s6,8,CES,2
10739,18311,s6,6,NPS,2
10740,18316,s6,9,CES,0
10741,18316,s6,5,NPS,0
10742,18320,s6,10,CES,3
10743,18320,s6,9,NPS,3
10744,18359,s6,10,CES,0
10745,18359,s6,10,NPS,0
10746,18375,s6,8,CES,2
10747,18375,s6,5,NPS,2
10748,18394,s6,8,CES,1
10749,18394,s6,8,NPS,1
10750,18412,s6,10,CES,3
10751,18412,s6,10,NPS,3
10752,18419,s6,10,CES,3
10753,18419,s6,10,NPS,3
10754,18436,s6,6,CES,1
10755,18436,s6,5,NPS,1
10756,18449,s6,10,CES,0
10757,18449,s6,10,NPS,0
10758,18453,s6,4,CES,3
10759,18453,s6,2,NPS,3
10760,18454,s6,10,CES,2
10761,18454,s6,9,NPS,2
10762,18466,s6,10,CES,0
10763,18466,s6,10,NPS,0
10764,18468,s6,8,CES,2
10765,18468,s6,5,NPS,2
10766,18518,s6,6,CES,1
10767,18518,s6,5,NPS,1
10768,18547,s6,10,CES,1
10769,18547,s6,9,NPS,1
10770,18555,s6,5,CES,2
10771,18555,s6,2,NPS,2
10772,18557,s6,10,CES,0
10773,18557,s6,10,NPS,0
10774,18581,s6,7,CES,1
10775,18581,s6,6,NPS,1
10776,18592,s6,10,CES,3
10777,18592,s6,10,NPS,3
10778,18594,s6,7,CES,2
10779,18594,s6,5,NPS,2
10780,18605,s6,10,CES,2
10781,18605,s6,9,NPS,2
10782,18614,s6,10,CES,1
10783,18614,s6,10,NPS,1
10784,18616,s6,10,CES,0
10785,18616,s6,9,NPS,0
10786,18630,s6,10,CES,0
10787,18630,s6,10,NPS,0
10788,18635,s6,9,CES,2
10789,18635,s6,6,NPS,2
10790,18640,s6,2,CES,1
10791,18640,s6,1,NPS,1
10792,18642,s6,8,CES,3
10793,18642,s6,6,NPS,3
10794,18714,s6,10,CES,3
10795,18714,s6,8,NPS,3
10796,18721,s6,10,CES,3
10797,18721,s6,10,NPS,3
10798,18725,s6,7,CES,3
10799,18725,s6,4,NPS,3
10800,18729,s6,10,CES,3
10801,18729,s6,10,NPS,3
10802,18771,s6,7,CES,1
10803,18771,s6,7,NPS,1
10804,18776,s6,8,CES,3
10805,18776,s6,6,NPS,3
10806,18778,s6,10,CES,0
10807,18778,s6,9,NPS,0
10808,18790,s6,7,CES,3
10809,18790,s6,5,NPS,3
10810,18807,s6,6,CES,0
10811,18807,s6,2,NPS,0
10812,18811,s6,10,CES,0
10813,18811,s6,9,NPS,0
10814,18857,s6,3,CES,1
10815,18857,s6,2,NPS,1
10816,18897,s6,9,CES,0
10817,18897,s6,5,NPS,0
10818,18907,s6,10,CES,0
10819,18907,s6,10,NPS,0
10820,18911,s6,8,CES,2
10821,18911,s6,5,NPS,2
10822,18914,s6,7,CES,2
10823,18914,s6,4,NPS,2
10824,18938,s6,10,CES,3
10825,18938,s6,10,NPS,3
10826,18952,s6,6,CES,3
10827,18952,s6,4,NPS,3
10828,18955,s6,6,CES,1
10829,18955,s6,5,NPS,1
10830,18967,s6,10,CES,2
10831,18967,s6,10,NPS,2
10832,18974,s6,6,CES,1
10833,18974,s6,5,NPS,1
10834,18976,s6,10,CES,3
10835,18976,s6,10,NPS,3
10836,18984,s6,10,CES,1
10837,18984,s6,10,NPS,1
10838,18999,s6,10,CES,3
10839,18999,s6,8,NPS,3
10840,19035,s6,10,CES,1
10841,19035,s6,10,NPS,1
10842,19043,s6,8,CES,3
10843,19043,s6,5,NPS,3
10844,19058,s6,7,CES,3
10845,19058,s6,5,NPS,3
10846,19067,s6,8,CES,2
10847,19067,s6,6,NPS,2
10848,19116,s6,10,CES,0
10849,19116,s6,10,NPS,0
10850,19118,s6,10,CES,0
10851,19118,s6,10,NPS,0
10852,19121,s6,9,CES,0
10853,19121,s6,6,NPS,0
10854,19137,s6,8,CES,1
10855,19137,s6,8,NPS,1
10856,19148,s6,6,CES,3
10857,19148,s6,3,NPS,3
10858,19154,s6,7,CES,3
10859,19154,s6,4,NPS,3
10860,19155,s6,10,CES,3
10861,19155,s6,10,NPS,3
10862,19162,s6,2,CES,1
10863,19162,s6,2,NPS,1
10864,19168,s6,7,CES,0
10865,19168,s6,4,NPS,0
10866,19176,s6,10,CES,2
10867,19176,s6,10,NPS,2
10868,19180,s6,5,CES,3
10869,19180,s6,3,NPS,3
10870,19184,s6,4,CES,3
10871,19184,s6,2,NPS,3
10872,19202,s6,10,CES,2
10873,19202,s6,10,NPS,2
10874,19204,s6,10,CES,3
10875,19204,s6,10,NPS,3
10876,19229,s6,9,CES,3
10877,19229,s6,6,NPS,3
10878,19236,s6,10,CES,0
10879,19236,s6,7,NPS,0
10880,19254,s6,10,CES,3
10881,19254,s6,7,NPS,3
10882,19257,s6,10,CES,0
10883,19257,s6,10,NPS,0
10884,19259,s6,10,CES,3
10885,19259,s6,8,NPS,3
10886,19261,s6,10,CES,2
10887,19261,s6,8,NPS,2
10888,19295,s6,10,CES,0
10889,19295,s6,7,NPS,0
10890,19324,s6,8,CES,1
10891,19324,s6,8,NPS,1
10892,19334,s6,10,CES,2
10893,19334,s6,10,NPS,2
10894,19337,s6,5,CES,1
10895,19337,s6,4,NPS,1
10896,19363,s6,8,CES,1
10897,19363,s6,8,NPS,1
10898,19364,s6,4,CES,2
10899,19364,s6,2,NPS,2
10900,19368,s6,6,CES,3
10901,19368,s6,3,NPS,3
10902,19379,s6,10,CES,0
10903,19379,s6,10,NPS,0
10904,19428,s6,10,CES,1
10905,19428,s6,9,NPS,1
10906,19429,s6,10,CES,2
10907,19429,s6,8,NPS,2
10908,19442,s6,10,CES,0
10909,19442,s6,7,NPS,0
10910,19451,s6,2,CES,1
10911,19451,s6,1,NPS,1
10912,19452,s6,9,CES,3
10913,19452,s6,6,NPS,3
10914,19466,s6,10,CES,3
10915,19466,s6,10,NPS,3
10916,19497,s6,10,CES,0
10917,19497,s6,10,NPS,0
10918,19498,s6,10,CES,3
10919,19498,s6,7,NPS,3
10920,19500,s6,9,CES,2
10921,19500,s6,7,NPS,2
10922,19511,s6,9,CES,2
10923,19511,s6,6,NPS,2
10924,19543,s6,6,CES,1
10925,19543,s6,5,NPS,1
10926,19564,s6,10,CES,2
10927,19564,s6,10,NPS,2
10928,19566,s6,6,CES,3
10929,19566,s6,3,NPS,3
10930,19586,s6,7,CES,0
10931,19586,s6,3,NPS,0
10932,19587,s6,10,CES,0
10933,19587,s6,6,NPS,0
10934,19598,s6,9,CES,1
10935,19598,s6,8,NPS,1
10936,19606,s6,6,CES,3
10937,19606,s6,4,NPS,3
10938,19613,s6,4,CES,1
10939,19613,s6,3,NPS,1
10940,19634,s6,8,CES,3
10941,19634,s6,6,NPS,3
10942,19672,s6,10,CES,1
10943,19672,s6,10,NPS,1
10944,19707,s6,10,CES,0
10945,19707,s6,8,NPS,0
10946,19712,s6,10,CES,1
10947,19712,s6,10,NPS,1
10948,19714,s6,5,CES,3
10949,19714,s6,2,NPS,3
10950,19732,s6,10,CES,2
10951,19732,s6,7,NPS,2
10952,19744,s6,9,CES,3
10953,19744,s6,6,NPS,3
10954,19748,s6,10,CES,3
10955,19748,s6,10,NPS,3
10956,19757,s6,10,CES,3
10957,19757,s6,10,NPS,3
10958,19766,s6,6,CES,3
10959,19766,s6,3,NPS,3
10960,19776,s6,6,CES,1
10961,19776,s6,6,NPS,1
10962,19800,s6,10,CES,1
10963,19800,s6,10,NPS,1
10964,19818,s6,10,CES,3
10965,19818,s6,10,NPS,3
10966,19819,s6,5,CES,3
10967,19819,s6,2,NPS,3
10968,19821,s6,10,CES,1
10969,19821,s6,10,NPS,1
10970,19827,s6,10,CES,1
